timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/01/3014:28:02.041,0,NVIDIARTX6000AdaGeneration,80,93,65,49140,12562,36062,54,278.16,2640,9500,2640,2070,Default,10.3,192932,9019,59292,3.6T,207G,3.2T
2025/01/3014:28:02.479,0,NVIDIARTX6000AdaGeneration,81,92,67,49140,12606,36018,54,276.51,2640,9500,2640,2070,Default,11.6,192932,9105,59205,3.6T,207G,3.2T
2025/01/3014:28:02.917,0,NVIDIARTX6000AdaGeneration,81,91,68,49140,12606,36018,54,277.26,2640,9500,2640,2070,Default,79,192932,9161,59148,3.6T,207G,3.2T
2025/01/3014:28:03.359,0,NVIDIARTX6000AdaGeneration,80,90,66,49140,12562,36062,54,277.58,2640,9500,2640,2070,Default,80.3,192932,9190,59120,3.6T,207G,3.2T
2025/01/3014:28:03.795,0,NVIDIARTX6000AdaGeneration,80,91,68,49140,12562,36062,54,278.67,2640,9500,2640,2070,Default,11.6,192932,9181,59127,3.6T,207G,3.2T
2025/01/3014:28:04.232,0,NVIDIARTX6000AdaGeneration,80,89,66,49140,12562,36062,54,276.90,2640,9500,2640,2070,Default,9.8,192932,9202,59107,3.6T,207G,3.2T
2025/01/3014:28:04.671,0,NVIDIARTX6000AdaGeneration,81,91,67,49140,12584,36040,54,278.11,2640,9500,2640,2070,Default,8.9,192932,9266,59042,3.6T,207G,3.2T
2025/01/3014:28:05.105,0,NVIDIARTX6000AdaGeneration,80,91,65,49140,12562,36062,54,279.57,2640,9500,2640,2070,Default,10.4,192932,9134,59173,3.6T,207G,3.2T
2025/01/3014:28:05.537,0,NVIDIARTX6000AdaGeneration,80,95,67,49140,12562,36062,54,280.59,2640,9500,2640,2070,Default,11.5,192932,9183,59124,3.6T,207G,3.2T
2025/01/3014:28:05.992,0,NVIDIARTX6000AdaGeneration,81,93,69,49140,12562,36062,54,281.07,2640,9500,2640,2070,Default,28.1,192932,9168,59139,3.6T,207G,3.2T
2025/01/3014:28:06.438,0,NVIDIARTX6000AdaGeneration,81,93,67,49140,12606,36018,54,281.75,2640,9500,2640,2070,Default,60.7,192932,9214,59092,3.6T,207G,3.2T
2025/01/3014:28:06.880,0,NVIDIARTX6000AdaGeneration,80,94,67,49140,12562,36062,54,282.80,2640,9500,2640,2070,Default,42.2,192932,9205,59100,3.6T,207G,3.2T
2025/01/3014:28:07.332,0,NVIDIARTX6000AdaGeneration,80,93,69,49140,12562,36062,54,283.23,2640,9500,2640,2070,Default,21.2,192932,9178,59127,3.6T,207G,3.2T
2025/01/3014:28:07.775,0,NVIDIARTX6000AdaGeneration,81,92,69,49140,12562,36062,54,283.38,2640,9500,2640,2070,Default,10.7,192932,9176,59128,3.6T,207G,3.2T
2025/01/3014:28:08.245,0,NVIDIARTX6000AdaGeneration,81,92,67,49140,12606,36018,54,283.77,2640,9500,2640,2070,Default,9.4,192932,9161,59143,3.6T,207G,3.2T
2025/01/3014:28:08.678,0,NVIDIARTX6000AdaGeneration,81,92,67,49140,12562,36062,54,282.95,2640,9500,2640,2070,Default,10.2,192932,9208,59096,3.6T,207G,3.2T
2025/01/3014:28:09.118,0,NVIDIARTX6000AdaGeneration,80,92,68,49140,12562,36062,54,283.02,2640,9500,2640,2070,Default,10.3,192932,9076,59227,3.6T,207G,3.2T
2025/01/3014:28:09.562,0,NVIDIARTX6000AdaGeneration,80,94,68,49140,12606,36018,54,282.31,2640,9500,2640,2070,Default,12.5,192932,9140,59163,3.6T,207G,3.2T
2025/01/3014:28:10.004,0,NVIDIARTX6000AdaGeneration,81,92,69,49140,12606,36018,54,282.95,2640,9500,2640,2070,Default,74.1,192932,9127,59176,3.6T,207G,3.2T
2025/01/3014:28:10.451,0,NVIDIARTX6000AdaGeneration,81,90,66,49140,12606,36018,54,283.38,2610,9500,2610,2055,Default,61.2,192932,9216,59086,3.6T,207G,3.2T
2025/01/3014:28:10.898,0,NVIDIARTX6000AdaGeneration,80,83,61,49140,12562,36062,54,274.76,2640,9500,2640,2070,Default,10.9,192932,9284,59017,3.6T,207G,3.2T
2025/01/3014:28:11.354,0,NVIDIARTX6000AdaGeneration,81,92,64,49140,12562,36062,54,270.86,2640,9500,2640,2070,Default,10.1,192932,9235,59066,3.6T,207G,3.2T
2025/01/3014:28:11.837,0,NVIDIARTX6000AdaGeneration,81,90,68,49140,12562,36062,54,271.79,2640,9500,2640,2070,Default,10.2,192932,9247,59053,3.6T,207G,3.2T
2025/01/3014:28:12.278,0,NVIDIARTX6000AdaGeneration,80,91,66,49140,12606,36018,54,277.37,2640,9500,2640,2070,Default,10.4,192932,9266,59034,3.6T,207G,3.2T
2025/01/3014:28:12.714,0,NVIDIARTX6000AdaGeneration,81,92,67,49140,12606,36018,54,277.62,2640,9500,2640,2070,Default,12.8,192932,9359,58940,3.6T,207G,3.2T
2025/01/3014:28:13.172,0,NVIDIARTX6000AdaGeneration,81,94,68,49140,12562,36062,54,278.10,2640,9500,2640,2070,Default,38.1,192932,9196,59103,3.6T,207G,3.2T
2025/01/3014:28:13.626,0,NVIDIARTX6000AdaGeneration,81,92,66,49140,12562,36062,54,277.99,2640,9500,2640,2070,Default,68.9,192932,9360,58938,3.6T,207G,3.2T
2025/01/3014:28:14.062,0,NVIDIARTX6000AdaGeneration,81,92,67,49140,12606,36018,54,279.45,2640,9500,2640,2070,Default,33.2,192932,9417,58881,3.6T,207G,3.2T
2025/01/3014:28:14.517,0,NVIDIARTX6000AdaGeneration,80,92,68,49140,12562,36062,54,280.80,2640,9500,2640,2070,Default,27.4,192932,9411,58886,3.6T,207G,3.2T
2025/01/3014:28:14.967,0,NVIDIARTX6000AdaGeneration,81,93,66,49140,12562,36062,54,282.15,2640,9500,2640,2070,Default,10.4,192932,9385,58912,3.6T,207G,3.2T
2025/01/3014:28:15.423,0,NVIDIARTX6000AdaGeneration,81,91,67,49140,12562,36062,54,282.65,2640,9500,2640,2070,Default,10.1,192932,9268,59028,3.6T,207G,3.2T
2025/01/3014:28:15.857,0,NVIDIARTX6000AdaGeneration,81,92,69,49140,12562,36062,54,282.99,2640,9500,2640,2070,Default,10.6,192932,9307,58989,3.6T,207G,3.2T
2025/01/3014:28:16.293,0,NVIDIARTX6000AdaGeneration,81,91,68,49140,12606,36018,54,282.78,2640,9500,2640,2070,Default,11,192932,9232,59063,3.6T,207G,3.2T
2025/01/3014:28:16.735,0,NVIDIARTX6000AdaGeneration,80,94,67,49140,12562,36062,54,282.35,2640,9500,2640,2070,Default,19.4,192932,9262,59033,3.6T,207G,3.2T
2025/01/3014:28:17.176,0,NVIDIARTX6000AdaGeneration,81,92,68,49140,12562,36062,54,281.39,2640,9500,2640,2070,Default,71.8,192932,9252,59042,3.6T,207G,3.2T
2025/01/3014:28:17.632,0,NVIDIARTX6000AdaGeneration,81,92,65,49140,12606,36018,54,280.69,2640,9500,2640,2070,Default,57.6,192932,9248,59046,3.6T,207G,3.2T
2025/01/3014:28:18.082,0,NVIDIARTX6000AdaGeneration,81,92,68,49140,12562,36062,54,281.68,2640,9500,2640,2070,Default,10.7,192932,9240,59053,3.6T,207G,3.2T
2025/01/3014:28:18.533,0,NVIDIARTX6000AdaGeneration,81,92,66,49140,12606,36018,54,281.41,2640,9500,2640,2070,Default,9.4,192932,9159,59134,3.6T,207G,3.2T
2025/01/3014:28:18.975,0,NVIDIARTX6000AdaGeneration,81,90,68,49140,12562,36062,54,282.36,2640,9500,2640,2070,Default,10.1,192932,9209,59084,3.6T,207G,3.2T
2025/01/3014:28:19.420,0,NVIDIARTX6000AdaGeneration,81,92,68,49140,12562,36062,54,282.63,2640,9500,2640,2070,Default,10.8,192932,9115,59177,3.6T,207G,3.2T
2025/01/3014:28:19.861,0,NVIDIARTX6000AdaGeneration,81,92,67,49140,12562,36062,54,282.16,2640,9500,2640,2070,Default,12.5,192932,9151,59141,3.6T,207G,3.2T
2025/01/3014:28:20.295,0,NVIDIARTX6000AdaGeneration,81,93,68,49140,12562,36062,54,281.42,2640,9500,2640,2070,Default,61.5,192932,9184,59107,3.6T,207G,3.2T
2025/01/3014:28:20.739,0,NVIDIARTX6000AdaGeneration,81,91,67,49140,12606,36018,54,281.45,2640,9500,2640,2070,Default,61.6,192932,9315,58976,3.6T,207G,3.2T
2025/01/3014:28:21.184,0,NVIDIARTX6000AdaGeneration,81,91,68,49140,12562,36062,54,282.05,2640,9500,2640,2070,Default,9.7,192932,9325,58965,3.6T,207G,3.2T
2025/01/3014:28:21.637,0,NVIDIARTX6000AdaGeneration,81,91,69,49140,12562,36062,54,283.09,2610,9500,2610,2055,Default,10.1,192932,9328,58962,3.6T,207G,3.2T
2025/01/3014:28:22.090,0,NVIDIARTX6000AdaGeneration,81,91,66,49140,12606,36018,54,285.14,2640,9500,2640,2070,Default,9.4,192932,9319,58970,3.6T,207G,3.2T
2025/01/3014:28:22.524,0,NVIDIARTX6000AdaGeneration,81,91,65,49140,12606,36018,54,283.32,2640,9500,2640,2070,Default,10.3,192932,9275,59014,3.6T,207G,3.2T
2025/01/3014:28:22.958,0,NVIDIARTX6000AdaGeneration,78,92,68,49140,12562,36062,54,282.98,2640,9500,2640,2070,Default,10.8,192932,9254,59034,3.6T,207G,3.2T
2025/01/3014:28:23.395,0,NVIDIARTX6000AdaGeneration,80,92,73,49140,12606,36018,54,273.82,2640,9500,2640,2070,Default,81.8,192932,9280,59008,3.6T,207G,3.2T
2025/01/3014:28:23.832,0,NVIDIARTX6000AdaGeneration,81,89,66,49140,12606,36018,54,271.46,2640,9500,2640,2070,Default,70.3,192932,9242,59046,3.6T,207G,3.2T
2025/01/3014:28:24.280,0,NVIDIARTX6000AdaGeneration,81,91,71,49140,12606,36018,54,278.34,2640,9500,2640,2070,Default,10.4,192932,9288,58999,3.6T,207G,3.2T
2025/01/3014:28:24.723,0,NVIDIARTX6000AdaGeneration,81,91,65,49140,12606,36018,54,277.96,2640,9500,2640,2070,Default,9.1,192932,9156,59130,3.6T,207G,3.2T
2025/01/3014:28:25.186,0,NVIDIARTX6000AdaGeneration,81,92,67,49140,12606,36018,54,279.84,2640,9500,2640,2070,Default,9.9,192932,9247,59039,3.6T,207G,3.2T
2025/01/3014:28:25.621,0,NVIDIARTX6000AdaGeneration,81,91,69,49140,12606,36018,54,278.78,2640,9500,2640,2070,Default,11,192932,9125,59160,3.6T,207G,3.2T
2025/01/3014:28:26.054,0,NVIDIARTX6000AdaGeneration,81,92,69,49140,12606,36018,54,279.92,2640,9500,2640,2070,Default,11.3,192932,9160,59125,3.6T,207G,3.2T
2025/01/3014:28:26.498,0,NVIDIARTX6000AdaGeneration,81,91,70,49140,12562,36062,54,281.31,2640,9500,2640,2070,Default,35.1,192932,9074,59211,3.6T,207G,3.2T
2025/01/3014:28:26.952,0,NVIDIARTX6000AdaGeneration,81,94,66,49140,12562,36062,54,282.79,2640,9500,2640,2070,Default,50.7,192932,9115,59169,3.6T,207G,3.2T
2025/01/3014:28:27.395,0,NVIDIARTX6000AdaGeneration,81,93,67,49140,12606,36018,54,282.42,2640,9500,2640,2070,Default,53.2,192932,9153,59130,3.6T,207G,3.2T
2025/01/3014:28:27.851,0,NVIDIARTX6000AdaGeneration,81,91,66,49140,12562,36062,54,281.42,2640,9500,2640,2070,Default,41.7,192932,9052,59231,3.6T,207G,3.2T
2025/01/3014:28:28.297,0,NVIDIARTX6000AdaGeneration,81,91,67,49140,12584,36040,54,281.32,2640,9500,2640,2070,Default,11.2,192932,9117,59165,3.6T,207G,3.2T
2025/01/3014:28:28.748,0,NVIDIARTX6000AdaGeneration,81,92,65,49140,12606,36018,54,278.83,2640,9500,2640,2070,Default,10.9,192932,9159,59123,3.6T,207G,3.2T
2025/01/3014:28:29.191,0,NVIDIARTX6000AdaGeneration,81,92,67,49140,12606,36018,54,279.52,2640,9500,2640,2070,Default,10.2,192932,9224,59058,3.6T,207G,3.2T
