timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/01/3014:15:11.564,0,NVIDIARTX6000AdaGeneration,80,96,72,49140,21645,26979,53,285.84,2550,9500,2550,2040,Default,45.5,192932,9518,59595,3.6T,206G,3.2T
2025/01/3014:15:12.004,0,NVIDIARTX6000AdaGeneration,80,96,72,49140,21600,27024,53,285.50,2550,9500,2550,2040,Default,44.2,192932,9533,59579,3.6T,206G,3.2T
2025/01/3014:15:12.448,0,NVIDIARTX6000AdaGeneration,80,94,69,49140,21645,26979,53,288.51,2505,9500,2505,2010,Default,18.7,192932,9497,59615,3.6T,206G,3.2T
2025/01/3014:15:12.884,0,NVIDIARTX6000AdaGeneration,81,94,72,49140,21600,27024,53,288.54,2535,9500,2535,2025,Default,10,192932,9552,59559,3.6T,206G,3.2T
2025/01/3014:15:13.361,0,NVIDIARTX6000AdaGeneration,81,93,70,49140,21645,26979,53,288.83,2520,9500,2520,2025,Default,9.8,192932,9503,59608,3.6T,206G,3.2T
2025/01/3014:15:13.799,0,NVIDIARTX6000AdaGeneration,81,94,70,49140,21645,26979,53,288.17,2535,9500,2535,2025,Default,9.7,192932,9541,59570,3.6T,206G,3.2T
2025/01/3014:15:14.241,0,NVIDIARTX6000AdaGeneration,81,95,71,49140,21600,27024,53,287.28,2580,9500,2580,2040,Default,10.6,192932,9513,59597,3.6T,206G,3.2T
2025/01/3014:15:14.680,0,NVIDIARTX6000AdaGeneration,80,94,71,49140,21600,27024,53,289.08,2580,9500,2580,2055,Default,12.4,192932,9569,59540,3.6T,206G,3.2T
2025/01/3014:15:15.115,0,NVIDIARTX6000AdaGeneration,80,95,69,49140,21645,26979,53,289.37,2565,9500,2565,2040,Default,56.9,192932,9571,59538,3.6T,206G,3.2T
2025/01/3014:15:15.568,0,NVIDIARTX6000AdaGeneration,81,96,68,49140,21600,27024,53,288.29,2550,9500,2550,2040,Default,77.3,192932,9744,59364,3.6T,206G,3.2T
