timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/01/3014:33:09.877,0,NVIDIARTX6000AdaGeneration,76,96,75,49140,16594,32030,50,288.15,2580,9500,2580,2055,Default,36.8,192932,9178,58789,3.6T,207G,3.2T
2025/01/3014:33:10.322,0,NVIDIARTX6000AdaGeneration,76,86,64,49140,16594,32030,49,285.28,2610,9500,2610,2055,Default,62,192932,9322,58645,3.6T,207G,3.2T
2025/01/3014:33:10.761,0,NVIDIARTX6000AdaGeneration,76,95,72,49140,16594,32030,49,285.14,2565,9500,2565,2055,Default,41.1,192932,9327,58639,3.6T,207G,3.2T
2025/01/3014:33:11.209,0,NVIDIARTX6000AdaGeneration,76,95,71,49140,16594,32030,50,289.34,2595,9500,2595,2055,Default,9.8,192932,9214,58753,3.6T,207G,3.2T
2025/01/3014:33:11.641,0,NVIDIARTX6000AdaGeneration,76,96,72,49140,16594,32030,49,288.67,2580,9500,2580,2055,Default,9.5,192932,9222,58743,3.6T,207G,3.2T
2025/01/3014:33:12.078,0,NVIDIARTX6000AdaGeneration,76,94,71,49140,16594,32030,49,288.74,2580,9500,2580,2055,Default,10.4,192932,9204,58761,3.6T,207G,3.2T
2025/01/3014:33:12.513,0,NVIDIARTX6000AdaGeneration,77,95,72,49140,16638,31986,50,288.58,2580,9500,2580,2055,Default,10.3,192932,9283,58681,3.6T,207G,3.2T
2025/01/3014:33:12.962,0,NVIDIARTX6000AdaGeneration,77,95,72,49140,16638,31986,50,290.16,2595,9500,2595,2055,Default,10.5,192932,9053,58912,3.6T,207G,3.2T
2025/01/3014:33:13.414,0,NVIDIARTX6000AdaGeneration,76,95,71,49140,16594,32030,49,290.57,2595,9500,2595,2055,Default,24.1,192932,9093,58871,3.6T,207G,3.2T
2025/01/3014:33:13.851,0,NVIDIARTX6000AdaGeneration,77,96,73,49140,16594,32030,49,290.82,2580,9500,2580,2055,Default,54.6,192932,9153,58810,3.6T,207G,3.2T
2025/01/3014:33:14.301,0,NVIDIARTX6000AdaGeneration,76,94,70,49140,16594,32030,50,289.61,2580,9500,2580,2055,Default,17,192932,9098,58865,3.6T,207G,3.2T
2025/01/3014:33:14.743,0,NVIDIARTX6000AdaGeneration,77,93,71,49140,16594,32030,49,289.96,2520,9500,2520,2025,Default,9.6,192932,9099,58863,3.6T,207G,3.2T
2025/01/3014:33:15.208,0,NVIDIARTX6000AdaGeneration,77,94,72,49140,16594,32030,49,289.98,2595,9500,2595,2055,Default,9.9,192932,9027,58935,3.6T,207G,3.2T
2025/01/3014:33:15.663,0,NVIDIARTX6000AdaGeneration,77,94,70,49140,16594,32030,50,289.44,2565,9500,2565,2055,Default,11.1,192932,9056,58905,3.6T,207G,3.2T
2025/01/3014:33:16.106,0,NVIDIARTX6000AdaGeneration,77,94,72,49140,16638,31986,50,289.39,2625,9500,2625,2070,Default,9.8,192932,8929,59032,3.6T,207G,3.2T
2025/01/3014:33:16.549,0,NVIDIARTX6000AdaGeneration,77,95,71,49140,16638,31986,49,284.28,2580,9500,2580,2055,Default,11.6,192932,9013,58948,3.6T,207G,3.2T
