timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/01/3014:10:15.032,0,NVIDIARTX6000AdaGeneration,72,90,59,49140,6311,42313,39,279.03,2475,9500,2475,2010,Default,11.7,192932,8483,60953,3.6T,206G,3.2T
2025/01/3014:10:15.476,0,NVIDIARTX6000AdaGeneration,71,91,59,49140,6266,42358,39,279.02,2505,9500,2505,2025,Default,10.3,192932,8362,61074,3.6T,206G,3.2T
2025/01/3014:10:15.935,0,NVIDIARTX6000AdaGeneration,72,92,58,49140,6311,42313,40,278.90,2475,9500,2475,2010,Default,54.3,192932,8419,61017,3.6T,206G,3.2T
2025/01/3014:10:16.366,0,NVIDIARTX6000AdaGeneration,71,90,59,49140,6266,42358,40,278.22,2430,9500,2430,1965,Default,47.9,192932,8479,60956,3.6T,206G,3.2T
2025/01/3014:10:16.844,0,NVIDIARTX6000AdaGeneration,72,91,61,49140,6266,42358,40,276.88,2490,9500,2490,2025,Default,45.6,192932,8401,61034,3.6T,206G,3.2T
2025/01/3014:10:17.292,0,NVIDIARTX6000AdaGeneration,72,91,59,49140,6266,42358,41,276.46,2475,9500,2475,2010,Default,10.1,192932,8466,60968,3.6T,206G,3.2T
2025/01/3014:10:17.762,0,NVIDIARTX6000AdaGeneration,72,91,57,49140,6266,42358,41,278.32,1237,9500,2475,2010,Default,9.1,192932,8434,60999,3.6T,206G,3.2T
2025/01/3014:10:18.213,0,NVIDIARTX6000AdaGeneration,72,91,59,49140,6266,42358,41,278.01,2430,9500,2430,1965,Default,9.9,192932,8437,60996,3.6T,206G,3.2T
2025/01/3014:10:18.651,0,NVIDIARTX6000AdaGeneration,72,65,39,49140,6266,42358,41,267.80,2535,9500,2535,2025,Default,10.1,192932,8471,60962,3.6T,206G,3.2T
2025/01/3014:10:19.088,0,NVIDIARTX6000AdaGeneration,72,91,60,49140,6266,42358,41,268.30,2475,9500,2475,2010,Default,11.6,192932,8500,60932,3.6T,206G,3.2T
2025/01/3014:10:19.531,0,NVIDIARTX6000AdaGeneration,72,91,59,49140,6266,42358,41,268.74,2475,9500,2475,2025,Default,24.6,192932,8511,60921,3.6T,206G,3.2T
2025/01/3014:10:19.985,0,NVIDIARTX6000AdaGeneration,73,90,60,49140,6311,42313,41,277.16,2490,9500,2490,2025,Default,33.2,192932,8555,60876,3.6T,206G,3.2T
2025/01/3014:10:20.435,0,NVIDIARTX6000AdaGeneration,73,92,60,49140,6311,42313,41,277.86,2430,9500,2430,1965,Default,69.5,192932,8574,60856,3.6T,206G,3.2T
2025/01/3014:10:20.884,0,NVIDIARTX6000AdaGeneration,73,91,58,49140,6311,42313,42,277.99,2490,9500,2490,2025,Default,49.2,192932,8569,60861,3.6T,206G,3.2T
2025/01/3014:10:21.319,0,NVIDIARTX6000AdaGeneration,73,90,58,49140,6266,42358,42,277.69,2460,9500,2460,2010,Default,10.1,192932,8616,60813,3.6T,206G,3.2T
2025/01/3014:10:21.796,0,NVIDIARTX6000AdaGeneration,73,91,57,49140,6311,42313,42,277.39,2430,9500,2430,1965,Default,9.8,192932,8492,60938,3.6T,206G,3.2T
2025/01/3014:10:22.233,0,NVIDIARTX6000AdaGeneration,73,89,60,49140,6266,42358,42,277.11,2475,9500,2475,2025,Default,10.3,192932,8559,60869,3.6T,206G,3.2T
2025/01/3014:10:22.667,0,NVIDIARTX6000AdaGeneration,73,90,59,49140,6311,42313,42,277.37,2535,9500,2535,2040,Default,10.3,192932,8420,61008,3.6T,206G,3.2T
2025/01/3014:10:23.109,0,NVIDIARTX6000AdaGeneration,74,91,59,49140,6266,42358,42,276.32,2475,9500,2475,2010,Default,11.6,192932,8497,60930,3.6T,206G,3.2T
2025/01/3014:10:23.552,0,NVIDIARTX6000AdaGeneration,73,92,59,49140,6311,42313,42,276.69,2505,9500,2505,2025,Default,66.8,192932,8551,60876,3.6T,206G,3.2T
2025/01/3014:10:24.006,0,NVIDIARTX6000AdaGeneration,73,91,59,49140,6266,42358,43,277.23,2505,9500,2505,2025,Default,52.1,192932,8592,60835,3.6T,206G,3.2T
2025/01/3014:10:24.448,0,NVIDIARTX6000AdaGeneration,74,91,59,49140,6311,42313,43,277.28,2415,9500,2415,1965,Default,10.6,192932,8605,60822,3.6T,206G,3.2T
2025/01/3014:10:24.908,0,NVIDIARTX6000AdaGeneration,74,89,57,49140,6266,42358,43,277.81,2460,9500,2460,2010,Default,9.6,192932,8512,60914,3.6T,206G,3.2T
2025/01/3014:10:25.358,0,NVIDIARTX6000AdaGeneration,74,80,53,49140,6310,42314,43,272.64,2460,9500,2460,2010,Default,10.1,192932,8545,60880,3.6T,206G,3.2T
2025/01/3014:10:25.791,0,NVIDIARTX6000AdaGeneration,74,91,62,49140,6266,42358,43,272.09,2460,9500,2460,2010,Default,10.1,192932,8406,61019,3.6T,206G,3.2T
2025/01/3014:10:26.227,0,NVIDIARTX6000AdaGeneration,74,88,58,49140,6310,42314,43,278.52,2445,9500,2445,1995,Default,11.4,192932,8471,60953,3.6T,206G,3.2T
2025/01/3014:10:26.678,0,NVIDIARTX6000AdaGeneration,74,91,60,49140,6266,42358,43,277.06,2430,9500,2430,1995,Default,17.6,192932,8440,60984,3.6T,206G,3.2T
