timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/01/3014:22:13.054,0,NVIDIARTX6000AdaGeneration,66,91,58,49140,6310,42314,32,277.63,2505,9500,2505,2025,Default,10.4,192932,8765,59936,3.6T,207G,3.2T
2025/01/3014:22:13.506,0,NVIDIARTX6000AdaGeneration,65,91,60,49140,6265,42359,32,280.12,2460,9500,2460,2010,Default,10.5,192932,8577,60124,3.6T,207G,3.2T
2025/01/3014:22:13.956,0,NVIDIARTX6000AdaGeneration,66,87,55,49140,6265,42359,32,274.64,2505,9500,2505,2025,Default,31,192932,8673,60027,3.6T,207G,3.2T
2025/01/3014:22:14.402,0,NVIDIARTX6000AdaGeneration,66,90,61,49140,6310,42314,32,275.08,2460,9500,2460,2010,Default,61.5,192932,8675,60025,3.6T,207G,3.2T
2025/01/3014:22:14.871,0,NVIDIARTX6000AdaGeneration,66,90,59,49140,6265,42359,32,274.21,2550,9500,2550,2040,Default,57.6,192932,8636,60063,3.6T,207G,3.2T
2025/01/3014:22:15.321,0,NVIDIARTX6000AdaGeneration,67,90,58,49140,6310,42314,33,277.54,2550,9500,2550,2040,Default,10,192932,8685,60011,3.6T,207G,3.2T
2025/01/3014:22:15.772,0,NVIDIARTX6000AdaGeneration,67,89,59,49140,6265,42359,33,277.23,2535,9500,2535,2040,Default,10.4,192932,8595,60100,3.6T,207G,3.2T
2025/01/3014:22:16.208,0,NVIDIARTX6000AdaGeneration,67,89,58,49140,6310,42314,33,277.06,2505,9500,2505,2025,Default,10.7,192932,8667,60028,3.6T,207G,3.2T
2025/01/3014:22:16.646,0,NVIDIARTX6000AdaGeneration,67,92,59,49140,6265,42359,33,277.26,2550,9500,2550,2040,Default,10.5,192932,8709,59985,3.6T,207G,3.2T
2025/01/3014:22:17.095,0,NVIDIARTX6000AdaGeneration,67,92,59,49140,6265,42359,34,279.14,2490,9500,2490,2010,Default,13.1,192932,8790,59903,3.6T,207G,3.2T
2025/01/3014:22:17.532,0,NVIDIARTX6000AdaGeneration,67,89,59,49140,6265,42359,34,278.39,2505,9500,2505,2025,Default,68.8,192932,8819,59874,3.6T,207G,3.2T
2025/01/3014:22:17.979,0,NVIDIARTX6000AdaGeneration,68,90,57,49140,6265,42359,34,277.95,2490,9500,2490,2010,Default,42.4,192932,8708,59985,3.6T,207G,3.2T
2025/01/3014:22:18.426,0,NVIDIARTX6000AdaGeneration,67,90,59,49140,6265,42359,35,278.63,2520,9500,2520,2040,Default,9.5,192932,8709,59983,3.6T,207G,3.2T
2025/01/3014:22:18.883,0,NVIDIARTX6000AdaGeneration,68,89,56,49140,6310,42314,35,279.52,2550,9500,2550,2040,Default,10.1,192932,8674,60018,3.6T,207G,3.2T
2025/01/3014:22:19.338,0,NVIDIARTX6000AdaGeneration,68,90,60,49140,6310,42314,35,279.58,2535,9500,2535,2040,Default,9.4,192932,8673,60018,3.6T,207G,3.2T
2025/01/3014:22:19.772,0,NVIDIARTX6000AdaGeneration,69,91,59,49140,6265,42359,35,279.16,2490,9500,2490,2010,Default,10.9,192932,8476,60214,3.6T,207G,3.2T
2025/01/3014:22:20.209,0,NVIDIARTX6000AdaGeneration,68,92,59,49140,6265,42359,36,278.37,2490,9500,2490,2010,Default,11.6,192932,8528,60163,3.6T,207G,3.2T
2025/01/3014:22:20.656,0,NVIDIARTX6000AdaGeneration,68,90,60,49140,6265,42359,36,279.72,2475,9500,2475,2010,Default,45.3,192932,8397,60293,3.6T,207G,3.2T
2025/01/3014:22:21.097,0,NVIDIARTX6000AdaGeneration,69,90,59,49140,6265,42359,36,278.38,2490,9500,2490,2010,Default,79.8,192932,8495,60194,3.6T,207G,3.2T
2025/01/3014:22:21.531,0,NVIDIARTX6000AdaGeneration,69,90,60,49140,6310,42314,36,277.89,2460,9500,2460,2010,Default,10.6,192932,8546,60143,3.6T,207G,3.2T
2025/01/3014:22:21.970,0,NVIDIARTX6000AdaGeneration,68,90,57,49140,6265,42359,36,279.05,2505,9500,2505,2025,Default,9.8,192932,8639,60050,3.6T,207G,3.2T
2025/01/3014:22:22.413,0,NVIDIARTX6000AdaGeneration,70,88,59,49140,6310,42314,37,280.09,2490,9500,2490,2025,Default,9.2,192932,8676,60011,3.6T,207G,3.2T
2025/01/3014:22:22.848,0,NVIDIARTX6000AdaGeneration,69,86,55,49140,6265,42359,37,278.58,2580,9500,2580,2040,Default,11,192932,8601,60086,3.6T,207G,3.2T
2025/01/3014:22:23.282,0,NVIDIARTX6000AdaGeneration,69,91,59,49140,6265,42359,37,277.95,2505,9500,2505,2025,Default,10.7,192932,8687,60000,3.6T,207G,3.2T
2025/01/3014:22:23.729,0,NVIDIARTX6000AdaGeneration,69,91,61,49140,6310,42314,37,278.18,2475,9500,2475,2010,Default,45.9,192932,8693,59993,3.6T,207G,3.2T
2025/01/3014:22:24.169,0,NVIDIARTX6000AdaGeneration,70,91,58,49140,6310,42314,37,279.20,2460,9500,2460,2010,Default,66,192932,8708,59978,3.6T,207G,3.2T
2025/01/3014:22:24.608,0,NVIDIARTX6000AdaGeneration,70,93,60,49140,6310,42314,38,279.99,2475,9500,2475,2025,Default,25.4,192932,8738,59947,3.6T,207G,3.2T
2025/01/3014:22:25.059,0,NVIDIARTX6000AdaGeneration,70,90,59,49140,6310,42314,38,279.93,2505,9500,2505,2025,Default,9.5,192932,8760,59925,3.6T,207G,3.2T
2025/01/3014:22:25.491,0,NVIDIARTX6000AdaGeneration,71,89,59,49140,6265,42359,38,280.07,2490,9500,2490,2025,Default,9.5,192932,8794,59890,3.6T,207G,3.2T
2025/01/3014:22:25.925,0,NVIDIARTX6000AdaGeneration,70,91,58,49140,6265,42359,38,280.04,2535,9500,2535,2025,Default,10,192932,8761,59922,3.6T,207G,3.2T
2025/01/3014:22:26.370,0,NVIDIARTX6000AdaGeneration,70,90,60,49140,6265,42359,38,279.59,2505,9500,2505,2025,Default,11.6,192932,8794,59889,3.6T,207G,3.2T
2025/01/3014:22:26.804,0,NVIDIARTX6000AdaGeneration,70,92,59,49140,6265,42359,39,279.40,2520,9500,2520,2025,Default,21.3,192932,8609,60073,3.6T,207G,3.2T
2025/01/3014:22:27.249,0,NVIDIARTX6000AdaGeneration,71,90,58,49140,6265,42359,39,278.32,2400,9500,2400,1950,Default,61.6,192932,8759,59923,3.6T,207G,3.2T
2025/01/3014:22:27.685,0,NVIDIARTX6000AdaGeneration,71,91,61,49140,6265,42359,39,277.94,2475,9500,2475,2025,Default,44,192932,8774,59907,3.6T,207G,3.2T
2025/01/3014:22:28.143,0,NVIDIARTX6000AdaGeneration,71,90,58,49140,6265,42359,39,278.37,2505,9500,2505,2025,Default,18.3,192932,8717,59964,3.6T,207G,3.2T
2025/01/3014:22:28.578,0,NVIDIARTX6000AdaGeneration,71,90,59,49140,6265,42359,39,280.57,2445,9500,2445,2010,Default,9.4,192932,8728,59952,3.6T,207G,3.2T
2025/01/3014:22:29.043,0,NVIDIARTX6000AdaGeneration,71,88,58,49140,6310,42314,40,279.89,2490,9500,2490,2025,Default,9.4,192932,8557,60124,3.6T,207G,3.2T
2025/01/3014:22:29.486,0,NVIDIARTX6000AdaGeneration,71,90,59,49140,6265,42359,40,279.29,2430,9500,2430,1965,Default,10.5,192932,8652,60028,3.6T,207G,3.2T
2025/01/3014:22:29.928,0,NVIDIARTX6000AdaGeneration,71,92,62,49140,6265,42359,40,278.53,2520,9500,2520,2025,Default,10.4,192932,8535,60144,3.6T,207G,3.2T
2025/01/3014:22:30.385,0,NVIDIARTX6000AdaGeneration,72,89,59,49140,6309,42315,40,278.97,2490,9500,2490,2025,Default,11.3,192932,8616,60062,3.6T,207G,3.2T
2025/01/3014:22:30.822,0,NVIDIARTX6000AdaGeneration,72,91,60,49140,6264,42360,40,280.51,2490,9500,2490,2025,Default,79.3,192932,8663,60015,3.6T,207G,3.2T
2025/01/3014:22:31.263,0,NVIDIARTX6000AdaGeneration,72,93,59,49140,6309,42315,41,281.14,2400,9500,2400,1950,Default,63.7,192932,8578,60100,3.6T,207G,3.2T
2025/01/3014:22:31.714,0,NVIDIARTX6000AdaGeneration,72,90,61,49140,6265,42359,41,281.10,2475,9500,2475,2025,Default,10.4,192932,8645,60032,3.6T,207G,3.2T
2025/01/3014:22:32.165,0,NVIDIARTX6000AdaGeneration,72,89,62,49140,6265,42359,41,280.82,2460,9500,2460,2010,Default,9.9,192932,8514,60163,3.6T,207G,3.2T
2025/01/3014:22:32.615,0,NVIDIARTX6000AdaGeneration,71,89,61,49140,6265,42359,41,281.24,2385,9500,2385,1950,Default,10,192932,8583,60094,3.6T,207G,3.2T
2025/01/3014:22:33.048,0,NVIDIARTX6000AdaGeneration,72,90,59,49140,6265,42359,41,279.80,2505,9500,2505,2025,Default,9.8,192932,8452,60223,3.6T,207G,3.2T
2025/01/3014:22:33.483,0,NVIDIARTX6000AdaGeneration,73,92,62,49140,6309,42315,41,281.55,2505,9500,2505,2025,Default,10.6,192932,8507,60168,3.6T,207G,3.2T
2025/01/3014:22:33.933,0,NVIDIARTX6000AdaGeneration,73,91,61,49140,6265,42359,42,281.98,2430,9500,1215,1965,Default,44.4,192932,8549,60126,3.6T,207G,3.2T
2025/01/3014:22:34.380,0,NVIDIARTX6000AdaGeneration,73,91,61,49140,6309,42315,42,281.82,2490,9500,2490,2025,Default,57.4,192932,8690,59985,3.6T,207G,3.2T
2025/01/3014:22:34.830,0,NVIDIARTX6000AdaGeneration,73,91,62,49140,6309,42315,42,281.23,2430,9500,2430,1965,Default,41.1,192932,8697,59977,3.6T,207G,3.2T
2025/01/3014:22:35.282,0,NVIDIARTX6000AdaGeneration,73,89,62,49140,6265,42359,42,281.10,2415,9500,2415,1965,Default,27.9,192932,8640,60034,3.6T,207G,3.2T
2025/01/3014:22:35.735,0,NVIDIARTX6000AdaGeneration,73,90,60,49140,6265,42359,42,280.64,2460,9500,2460,2010,Default,10.5,192932,8697,59976,3.6T,207G,3.2T
2025/01/3014:22:36.188,0,NVIDIARTX6000AdaGeneration,73,90,58,49140,6287,42337,42,280.83,2415,9500,2415,1965,Default,9.2,192932,8717,59955,3.6T,207G,3.2T
2025/01/3014:22:36.627,0,NVIDIARTX6000AdaGeneration,73,90,60,49140,6265,42359,42,280.89,2430,9500,2430,1965,Default,10.2,192932,8732,59940,3.6T,207G,3.2T
2025/01/3014:22:37.069,0,NVIDIARTX6000AdaGeneration,73,89,61,49140,6265,42359,43,280.60,2520,9500,2520,2025,Default,9.7,192932,8607,60065,3.6T,207G,3.2T
