timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/01/3014:11:40.571,0,NVIDIARTX6000AdaGeneration,61,5,1,49140,6268,42356,44,81.08,2505,9500,2505,2025,Default,10,192932,8623,60720,3.6T,206G,3.2T
2025/01/3014:11:41.027,0,NVIDIARTX6000AdaGeneration,61,11,1,49140,6695,41929,44,82.05,2505,9500,2505,2025,Default,7.7,192932,8615,60727,3.6T,206G,3.2T
2025/01/3014:11:41.464,0,NVIDIARTX6000AdaGeneration,61,79,3,49140,10851,37773,44,84.22,2655,9500,2655,2085,Default,8,192932,8717,60625,3.6T,206G,3.2T
2025/01/3014:11:41.907,0,NVIDIARTX6000AdaGeneration,64,15,4,49140,12565,36059,43,105.76,2655,9500,2655,2085,Default,10.2,192932,8751,60591,3.6T,206G,3.2T
2025/01/3014:11:42.349,0,NVIDIARTX6000AdaGeneration,65,91,70,49140,12565,36059,43,169.87,2655,9500,2655,2085,Default,17.3,192932,8874,60467,3.6T,206G,3.2T
2025/01/3014:11:42.787,0,NVIDIARTX6000AdaGeneration,66,91,69,49140,12565,36059,43,245.30,2655,9500,2655,2085,Default,73.3,192932,8939,60402,3.6T,206G,3.2T
2025/01/3014:11:43.236,0,NVIDIARTX6000AdaGeneration,66,91,67,49140,12610,36014,43,260.55,2655,9500,2655,2085,Default,60,192932,9103,60237,3.6T,206G,3.2T
2025/01/3014:11:43.685,0,NVIDIARTX6000AdaGeneration,66,92,68,49140,12565,36059,43,260.77,2655,9500,2655,2085,Default,10.4,192932,9160,60179,3.6T,206G,3.2T
2025/01/3014:11:44.133,0,NVIDIARTX6000AdaGeneration,66,89,67,49140,12565,36059,43,260.28,2655,9500,2655,2085,Default,9.4,192932,9199,60140,3.6T,206G,3.2T
2025/01/3014:11:44.580,0,NVIDIARTX6000AdaGeneration,67,93,68,49140,12565,36059,43,262.97,2655,9500,2655,2085,Default,10.5,192932,9244,60095,3.6T,206G,3.2T
2025/01/3014:11:45.025,0,NVIDIARTX6000AdaGeneration,67,91,64,49140,12565,36059,43,262.08,2655,9500,2655,2085,Default,10.8,192932,9038,60300,3.6T,206G,3.2T
2025/01/3014:11:45.465,0,NVIDIARTX6000AdaGeneration,67,92,67,49140,12610,36014,43,262.89,2655,9500,2655,2085,Default,11.6,192932,9071,60266,3.6T,206G,3.2T
2025/01/3014:11:45.901,0,NVIDIARTX6000AdaGeneration,67,93,67,49140,12610,36014,43,263.56,2655,9500,2655,2085,Default,41,192932,9033,60304,3.6T,206G,3.2T
2025/01/3014:11:46.339,0,NVIDIARTX6000AdaGeneration,67,90,66,49140,12614,36010,43,262.54,2655,9500,2655,2085,Default,54.9,192932,9096,60240,3.6T,206G,3.2T
2025/01/3014:11:46.793,0,NVIDIARTX6000AdaGeneration,68,92,70,49140,12569,36055,43,262.17,2655,9500,2655,2085,Default,40.6,192932,9120,60216,3.6T,206G,3.2T
2025/01/3014:11:47.246,0,NVIDIARTX6000AdaGeneration,68,91,66,49140,12569,36055,43,262.45,2655,9500,2655,2085,Default,10.8,192932,9249,60086,3.6T,206G,3.2T
2025/01/3014:11:47.682,0,NVIDIARTX6000AdaGeneration,68,92,66,49140,12614,36010,43,266.02,2655,9500,2655,2085,Default,9.6,192932,9320,60015,3.6T,206G,3.2T
2025/01/3014:11:48.147,0,NVIDIARTX6000AdaGeneration,68,91,68,49140,12569,36055,43,264.85,2655,9500,2655,2085,Default,10.4,192932,9133,60201,3.6T,206G,3.2T
2025/01/3014:11:48.585,0,NVIDIARTX6000AdaGeneration,68,91,68,49140,12569,36055,43,265.60,2655,9500,2655,2085,Default,10.8,192932,9177,60157,3.6T,206G,3.2T
2025/01/3014:11:49.024,0,NVIDIARTX6000AdaGeneration,68,91,69,49140,12614,36010,43,266.70,2655,9500,2655,2085,Default,9.5,192932,8999,60334,3.6T,206G,3.2T
2025/01/3014:11:49.461,0,NVIDIARTX6000AdaGeneration,69,93,69,49140,12614,36010,43,270.29,2655,9500,2655,2085,Default,11.7,192932,9073,60260,3.6T,206G,3.2T
2025/01/3014:11:49.906,0,NVIDIARTX6000AdaGeneration,69,93,69,49140,12614,36010,43,271.19,2655,9500,2655,2085,Default,79.9,192932,9109,60223,3.6T,206G,3.2T
2025/01/3014:11:50.342,0,NVIDIARTX6000AdaGeneration,69,91,66,49140,12569,36055,43,270.05,2655,9500,2655,2085,Default,53.1,192932,9024,60308,3.6T,206G,3.2T
2025/01/3014:11:50.797,0,NVIDIARTX6000AdaGeneration,69,94,69,49140,12614,36010,43,270.16,2655,9500,2655,2070,Default,10.9,192932,9059,60272,3.6T,206G,3.2T
2025/01/3014:11:51.242,0,NVIDIARTX6000AdaGeneration,69,92,65,49140,12614,36010,43,270.04,2655,9500,2655,2070,Default,10.1,192932,8961,60370,3.6T,206G,3.2T
2025/01/3014:11:51.686,0,NVIDIARTX6000AdaGeneration,70,90,68,49140,12614,36010,43,270.03,2655,9500,2655,2070,Default,10.3,192932,9004,60326,3.6T,206G,3.2T
2025/01/3014:11:52.119,0,NVIDIARTX6000AdaGeneration,69,92,70,49140,12569,36055,43,270.64,2655,9500,2655,2070,Default,10,192932,8869,60461,3.6T,206G,3.2T
2025/01/3014:11:52.557,0,NVIDIARTX6000AdaGeneration,70,93,71,49140,12569,36055,42,272.33,2655,9500,2655,2070,Default,11.6,192932,8919,60411,3.6T,206G,3.2T
2025/01/3014:11:52.994,0,NVIDIARTX6000AdaGeneration,66,5,1,49140,12614,36010,42,223.30,2655,9500,2655,2070,Default,66.9,192932,8990,60339,3.6T,206G,3.2T
2025/01/3014:11:53.441,0,NVIDIARTX6000AdaGeneration,69,93,69,49140,12569,36055,42,208.44,2655,9500,2655,2070,Default,80.5,192932,9152,60177,3.6T,206G,3.2T
2025/01/3014:11:53.876,0,NVIDIARTX6000AdaGeneration,70,88,75,49140,12569,36055,42,223.65,2655,9500,2655,2070,Default,11,192932,9219,60109,3.6T,206G,3.2T
2025/01/3014:11:54.312,0,NVIDIARTX6000AdaGeneration,70,89,66,49140,12569,36055,42,267.06,2655,9500,2655,2070,Default,9.2,192932,9314,60014,3.6T,206G,3.2T
2025/01/3014:11:54.756,0,NVIDIARTX6000AdaGeneration,70,90,70,49140,12614,36010,43,268.85,2655,9500,2655,2070,Default,9.7,192932,9377,59950,3.6T,206G,3.2T
2025/01/3014:11:55.192,0,NVIDIARTX6000AdaGeneration,70,91,66,49140,12569,36055,42,266.23,2655,9500,2655,2070,Default,10.3,192932,9383,59943,3.6T,206G,3.2T
2025/01/3014:11:55.634,0,NVIDIARTX6000AdaGeneration,70,91,66,49140,12614,36010,42,266.82,2655,9500,2655,2070,Default,11.8,192932,9395,59932,3.6T,206G,3.2T
2025/01/3014:11:56.081,0,NVIDIARTX6000AdaGeneration,71,92,67,49140,12569,36055,42,265.56,2655,9500,2655,2070,Default,9.2,192932,9320,60006,3.6T,206G,3.2T
2025/01/3014:11:56.532,0,NVIDIARTX6000AdaGeneration,71,91,68,49140,12568,36056,42,267.20,2655,9500,2655,2070,Default,19.2,192932,9320,60006,3.6T,206G,3.2T
2025/01/3014:11:56.970,0,NVIDIARTX6000AdaGeneration,71,94,68,49140,12613,36011,42,269.17,2655,9500,2655,2070,Default,65.3,192932,9333,59992,3.6T,206G,3.2T
2025/01/3014:11:57.439,0,NVIDIARTX6000AdaGeneration,71,93,66,49140,12568,36056,42,270.30,2655,9500,2655,2070,Default,62.4,192932,9333,59991,3.6T,206G,3.2T
2025/01/3014:11:57.882,0,NVIDIARTX6000AdaGeneration,71,92,67,49140,12568,36056,42,269.81,2655,9500,2655,2070,Default,10.4,192932,9375,59948,3.6T,206G,3.2T
2025/01/3014:11:58.333,0,NVIDIARTX6000AdaGeneration,71,91,67,49140,12568,36056,42,269.52,2655,9500,2655,2070,Default,9.1,192932,9536,59788,3.6T,206G,3.2T
2025/01/3014:11:58.783,0,NVIDIARTX6000AdaGeneration,72,92,68,49140,12613,36011,42,271.15,2655,9500,2655,2070,Default,9.5,192932,9570,59753,3.6T,206G,3.2T
2025/01/3014:11:59.215,0,NVIDIARTX6000AdaGeneration,72,92,67,49140,12613,36011,42,270.71,2655,9500,2655,2070,Default,11.5,192932,9411,59911,3.6T,206G,3.2T
2025/01/3014:11:59.655,0,NVIDIARTX6000AdaGeneration,72,93,66,49140,12568,36056,42,269.98,2655,9500,2655,2070,Default,11.7,192932,9440,59882,3.6T,206G,3.2T
2025/01/3014:12:00.109,0,NVIDIARTX6000AdaGeneration,72,94,68,49140,12613,36011,42,270.69,2655,9500,2655,2070,Default,41,192932,9235,60087,3.6T,206G,3.2T
2025/01/3014:12:00.548,0,NVIDIARTX6000AdaGeneration,72,92,67,49140,12613,36011,43,271.78,2655,9500,2655,2070,Default,78.4,192932,9359,59962,3.6T,206G,3.2T
2025/01/3014:12:00.990,0,NVIDIARTX6000AdaGeneration,72,93,69,49140,12613,36011,42,273.39,2655,9500,2655,2070,Default,12.2,192932,9340,59980,3.6T,206G,3.2T
2025/01/3014:12:01.426,0,NVIDIARTX6000AdaGeneration,72,92,68,49140,12613,36011,42,273.96,2655,9500,2655,2070,Default,9.9,192932,9260,60060,3.6T,206G,3.2T
2025/01/3014:12:01.876,0,NVIDIARTX6000AdaGeneration,73,91,69,49140,12613,36011,43,274.68,2655,9500,2655,2070,Default,10,192932,9249,60070,3.6T,206G,3.2T
2025/01/3014:12:02.310,0,NVIDIARTX6000AdaGeneration,72,92,68,49140,12568,36056,43,274.18,2655,9500,2655,2070,Default,10.4,192932,9234,60085,3.6T,206G,3.2T
2025/01/3014:12:02.744,0,NVIDIARTX6000AdaGeneration,73,92,70,49140,12613,36011,43,274.87,2655,9500,2655,2070,Default,12.1,192932,9272,60047,3.6T,206G,3.2T
2025/01/3014:12:03.191,0,NVIDIARTX6000AdaGeneration,73,91,71,49140,12613,36011,43,274.87,2640,9500,2640,2070,Default,9.8,192932,9092,60226,3.6T,206G,3.2T
2025/01/3014:12:03.646,0,NVIDIARTX6000AdaGeneration,73,93,69,49140,12568,36056,43,275.76,2655,9500,2655,2070,Default,34.8,192932,9234,60083,3.6T,206G,3.2T
2025/01/3014:12:04.092,0,NVIDIARTX6000AdaGeneration,73,93,69,49140,12568,36056,43,276.51,2655,9500,2655,2070,Default,60.6,192932,9278,60039,3.6T,206G,3.2T
