timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1809:59:09.405,0,NVIDIAGeForceRTX4090,52,6,1,24564,1447,22747,0,71.43,2595,10251,2595,2010,Default,1.5,192932,5414,142346,3.6T,176G,3.3T
2025/02/1809:59:09.836,0,NVIDIAGeForceRTX4090,52,9,1,24564,1447,22747,0,71.26,2595,10251,2595,2010,Default,2,192932,5402,141479,3.6T,176G,3.3T
2025/02/1809:59:10.269,0,NVIDIAGeForceRTX4090,52,9,1,24564,1447,22747,0,71.00,2595,10251,2595,2010,Default,2.1,192932,5396,140882,3.6T,176G,3.3T
2025/02/1809:59:10.705,0,NVIDIAGeForceRTX4090,52,92,3,24564,21545,2649,0,72.87,2775,10251,2775,2115,Default,4.1,192932,5402,140875,3.6T,176G,3.3T
2025/02/1809:59:11.141,0,NVIDIAGeForceRTX4090,53,92,3,24564,21545,2649,0,80.95,2760,10251,2760,2100,Default,4.4,192932,5417,140860,3.6T,176G,3.3T
2025/02/1809:59:11.576,0,NVIDIAGeForceRTX4090,53,92,3,24564,21545,2649,0,88.92,2760,10251,2760,2100,Default,4.3,192932,5426,140851,3.6T,176G,3.3T
2025/02/1809:59:12.012,0,NVIDIAGeForceRTX4090,53,92,3,24564,21545,2649,0,93.32,2760,10251,2760,2100,Default,4.1,192932,5761,140516,3.6T,176G,3.3T
2025/02/1809:59:12.454,0,NVIDIAGeForceRTX4090,53,13,1,24564,22963,1231,0,91.15,2760,10251,2760,2100,Default,26,192932,5770,140507,3.6T,176G,3.3T
2025/02/1809:59:12.899,0,NVIDIAGeForceRTX4090,53,7,1,24564,22963,1231,0,87.99,2760,10251,2760,2100,Default,25.9,192932,5787,140490,3.6T,176G,3.3T
2025/02/1809:59:13.342,0,NVIDIAGeForceRTX4090,53,5,1,24564,22963,1231,0,86.45,2760,10251,2760,2100,Default,26,192932,5802,140474,3.6T,176G,3.3T
2025/02/1809:59:13.781,0,NVIDIAGeForceRTX4090,53,5,1,24564,22963,1231,0,86.64,2595,10251,2595,2010,Default,26.1,192932,5830,140426,3.6T,176G,3.3T
2025/02/1809:59:14.223,0,NVIDIAGeForceRTX4090,53,12,1,24564,23021,1173,0,87.15,2595,10251,2595,2010,Default,25.7,192932,5967,140259,3.6T,176G,3.3T
2025/02/1809:59:14.672,0,NVIDIAGeForceRTX4090,53,0,0,24564,23101,1093,0,86.84,2595,10251,2595,2010,Default,25.6,192932,5991,140233,3.6T,176G,3.3T
