timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1811:27:18.223,0,NVIDIAGeForceRTX4090,65,96,81,24564,16173,8021,34,329.96,2760,10251,2760,2100,Default,4.1,192932,6163,128390,3.6T,176G,3.3T
2025/02/1811:27:18.656,0,NVIDIAGeForceRTX4090,64,95,79,24564,16173,8021,34,331.28,2760,10251,2760,2100,Default,3.9,192932,6160,128393,3.6T,176G,3.3T
2025/02/1811:27:19.095,0,NVIDIAGeForceRTX4090,65,95,78,24564,16173,8021,34,330.38,2760,10251,2760,2100,Default,3.9,192932,6166,128387,3.6T,176G,3.3T
2025/02/1811:27:19.529,0,NVIDIAGeForceRTX4090,65,94,79,24564,16173,8021,34,328.91,2760,10251,2760,2100,Default,4,192932,6172,128380,3.6T,176G,3.3T
2025/02/1811:27:19.968,0,NVIDIAGeForceRTX4090,65,95,80,24564,16173,8021,34,327.89,2760,10251,2760,2100,Default,3.6,192932,6154,128398,3.6T,176G,3.3T
2025/02/1811:27:20.399,0,NVIDIAGeForceRTX4090,65,95,80,24564,16173,8021,34,326.66,2760,10251,2760,2100,Default,4.4,192932,6172,128380,3.6T,176G,3.3T
2025/02/1811:27:20.832,0,NVIDIAGeForceRTX4090,65,95,80,24564,16165,8029,34,326.01,2760,10251,2760,2100,Default,3.8,192932,6163,128389,3.6T,176G,3.3T
2025/02/1811:27:21.266,0,NVIDIAGeForceRTX4090,65,95,81,24564,16165,8029,34,326.29,2760,10251,2760,2100,Default,3.5,192932,6167,128385,3.6T,176G,3.3T
2025/02/1811:27:21.700,0,NVIDIAGeForceRTX4090,65,96,81,24564,16165,8029,34,326.71,2760,10251,2760,2100,Default,4.2,192932,6179,128373,3.6T,176G,3.3T
2025/02/1811:27:22.131,0,NVIDIAGeForceRTX4090,65,95,81,24564,16165,8029,34,326.41,2760,10251,2760,2100,Default,3.9,192932,6158,128394,3.6T,176G,3.3T
2025/02/1811:27:22.563,0,NVIDIAGeForceRTX4090,64,84,71,24564,16165,8029,34,320.36,2760,10251,2760,2100,Default,3.6,192932,6156,128396,3.6T,176G,3.3T
2025/02/1811:27:22.993,0,NVIDIAGeForceRTX4090,65,95,78,24564,16165,8029,34,319.25,2760,10251,2760,2100,Default,3.8,192932,6162,128389,3.6T,176G,3.3T
2025/02/1811:27:23.428,0,NVIDIAGeForceRTX4090,65,95,79,24564,16165,8029,34,319.54,2760,10251,2760,2100,Default,3.8,192932,6162,128389,3.6T,176G,3.3T
2025/02/1811:27:23.860,0,NVIDIAGeForceRTX4090,65,95,79,24564,16165,8029,34,327.24,2760,10251,2760,2100,Default,3.9,192932,6176,128376,3.6T,176G,3.3T
2025/02/1811:27:24.290,0,NVIDIAGeForceRTX4090,65,95,80,24564,16165,8029,34,328.56,2760,10251,2760,2100,Default,3.9,192932,6176,128376,3.6T,176G,3.3T
2025/02/1811:27:24.721,0,NVIDIAGeForceRTX4090,65,95,79,24564,16165,8029,34,329.35,2760,10251,2760,2100,Default,4,192932,6177,128375,3.6T,176G,3.3T
2025/02/1811:27:25.157,0,NVIDIAGeForceRTX4090,65,95,79,24564,16165,8029,34,330.58,2760,10251,2760,2100,Default,4.1,192932,6164,128387,3.6T,176G,3.3T
2025/02/1811:27:25.592,0,NVIDIAGeForceRTX4090,65,95,80,24564,16165,8029,34,331.40,2760,10251,2760,2100,Default,4.1,192932,6178,128373,3.6T,176G,3.3T
2025/02/1811:27:26.028,0,NVIDIAGeForceRTX4090,65,95,80,24564,16165,8029,34,330.17,2760,10251,2760,2100,Default,4,192932,6161,128390,3.6T,176G,3.3T
2025/02/1811:27:26.467,0,NVIDIAGeForceRTX4090,65,95,80,24564,16165,8029,34,327.78,2760,10251,2760,2100,Default,3.9,192932,6156,128395,3.6T,176G,3.3T
2025/02/1811:27:26.898,0,NVIDIAGeForceRTX4090,65,94,80,24564,16165,8029,34,326.34,2760,10251,2760,2100,Default,3.6,192932,6168,128383,3.6T,176G,3.3T
2025/02/1811:27:27.330,0,NVIDIAGeForceRTX4090,65,95,81,24564,16165,8029,34,326.39,2760,10251,2760,2100,Default,3.8,192932,6185,128366,3.6T,176G,3.3T
2025/02/1811:27:27.762,0,NVIDIAGeForceRTX4090,64,95,81,24564,16165,8029,34,326.40,2760,10251,2760,2100,Default,3.9,192932,6180,128370,3.6T,176G,3.3T
2025/02/1811:27:28.195,0,NVIDIAGeForceRTX4090,64,84,71,24564,16165,8029,34,321.33,2760,10251,2760,2100,Default,3.6,192932,6179,128371,3.6T,176G,3.3T
2025/02/1811:27:28.627,0,NVIDIAGeForceRTX4090,65,95,80,24564,16165,8029,34,321.46,2760,10251,2760,2100,Default,3.8,192932,6157,128393,3.6T,176G,3.3T
2025/02/1811:27:29.064,0,NVIDIAGeForceRTX4090,65,95,80,24564,16165,8029,34,321.89,2760,10251,2760,2100,Default,4.3,192932,6155,128396,3.6T,176G,3.3T
2025/02/1811:27:29.500,0,NVIDIAGeForceRTX4090,65,95,81,24564,16165,8029,34,327.77,2760,10251,2760,2100,Default,4.2,192932,6152,128399,3.6T,176G,3.3T
2025/02/1811:27:29.930,0,NVIDIAGeForceRTX4090,65,95,80,24564,16165,8029,34,329.36,2760,10251,2760,2100,Default,3.7,192932,6140,128410,3.6T,176G,3.3T
2025/02/1811:27:30.371,0,NVIDIAGeForceRTX4090,65,95,79,24564,16165,8029,34,329.20,2760,10251,2760,2100,Default,3.6,192932,6145,128405,3.6T,176G,3.3T
2025/02/1811:27:30.806,0,NVIDIAGeForceRTX4090,65,94,79,24564,16165,8029,34,329.08,2760,10251,2760,2100,Default,3.6,192932,6147,128403,3.6T,176G,3.3T
2025/02/1811:27:31.240,0,NVIDIAGeForceRTX4090,65,93,78,24564,16165,8029,34,328.56,2760,10251,2760,2100,Default,4,192932,6163,128387,3.6T,176G,3.3T
2025/02/1811:27:31.678,0,NVIDIAGeForceRTX4090,65,95,80,24564,16165,8029,34,327.60,2760,10251,2760,2100,Default,4,192932,6160,128390,3.6T,176G,3.3T
2025/02/1811:27:32.116,0,NVIDIAGeForceRTX4090,65,95,80,24564,16165,8029,34,326.35,2760,10251,2760,2100,Default,3.9,192932,6149,128400,3.6T,176G,3.3T
2025/02/1811:27:32.549,0,NVIDIAGeForceRTX4090,65,95,80,24564,16165,8029,34,326.01,2760,10251,2760,2100,Default,3.7,192932,6168,128382,3.6T,176G,3.3T
2025/02/1811:27:32.986,0,NVIDIAGeForceRTX4090,65,95,79,24564,16165,8029,34,325.65,2760,10251,2760,2100,Default,3.9,192932,6181,128369,3.6T,176G,3.3T
2025/02/1811:27:33.418,0,NVIDIAGeForceRTX4090,64,95,76,24564,9909,14285,34,323.11,2760,10251,2760,2100,Default,3.8,192932,5685,128865,3.6T,176G,3.3T
2025/02/1811:27:33.849,0,NVIDIAGeForceRTX4090,65,96,76,24564,9909,14285,34,319.29,2760,10251,2760,2100,Default,3.8,192932,5688,128862,3.6T,176G,3.3T
2025/02/1811:27:34.290,0,NVIDIAGeForceRTX4090,64,96,81,24564,9909,14285,34,318.17,2760,10251,2760,2100,Default,3.5,192932,5696,128853,3.6T,176G,3.3T
2025/02/1811:27:34.724,0,NVIDIAGeForceRTX4090,65,95,81,24564,9909,14285,34,324.05,2760,10251,2760,2100,Default,4,192932,5698,128851,3.6T,176G,3.3T
2025/02/1811:27:35.158,0,NVIDIAGeForceRTX4090,65,95,81,24564,9909,14285,34,325.25,2760,10251,2760,2100,Default,3.9,192932,5678,128871,3.6T,176G,3.3T
2025/02/1811:27:35.589,0,NVIDIAGeForceRTX4090,64,94,81,24564,9909,14285,34,325.52,2760,10251,2760,2100,Default,4.3,192932,5667,128882,3.6T,176G,3.3T
2025/02/1811:27:36.026,0,NVIDIAGeForceRTX4090,64,95,80,24564,9909,14285,34,324.27,2760,10251,2760,2100,Default,3.8,192932,5675,128874,3.6T,176G,3.3T
