timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1811:44:21.461,0,NVIDIAGeForceRTX4090,62,90,61,24564,6109,18085,30,334.17,2760,10251,2760,2100,Default,5.1,192932,6051,128419,3.6T,176G,3.3T
2025/02/1811:44:21.894,0,NVIDIAGeForceRTX4090,63,91,63,24564,6154,18040,30,336.13,2760,10251,2760,2100,Default,5.9,192932,6054,128415,3.6T,176G,3.3T
2025/02/1811:44:22.328,0,NVIDIAGeForceRTX4090,63,91,62,24564,6154,18040,30,345.50,2760,10251,2760,2100,Default,5.6,192932,6051,128418,3.6T,176G,3.3T
2025/02/1811:44:22.764,0,NVIDIAGeForceRTX4090,63,92,62,24564,6109,18085,30,346.87,2760,10251,2760,2100,Default,5.9,192932,6045,128424,3.6T,176G,3.3T
2025/02/1811:44:23.196,0,NVIDIAGeForceRTX4090,62,92,61,24564,6109,18085,30,345.93,2760,10251,2760,2100,Default,6.2,192932,6060,128409,3.6T,176G,3.3T
2025/02/1811:44:23.630,0,NVIDIAGeForceRTX4090,63,92,61,24564,6154,18040,30,346.79,2760,10251,2760,2100,Default,5.9,192932,6047,128422,3.6T,176G,3.3T
2025/02/1811:44:24.063,0,NVIDIAGeForceRTX4090,63,92,59,24564,6154,18040,30,345.74,2760,10251,2760,2100,Default,6.3,192932,6043,128426,3.6T,176G,3.3T
2025/02/1811:44:24.497,0,NVIDIAGeForceRTX4090,63,92,61,24564,6109,18085,30,345.23,2760,10251,2760,2100,Default,6.6,192932,6051,128417,3.6T,176G,3.3T
2025/02/1811:44:24.936,0,NVIDIAGeForceRTX4090,60,89,59,24564,6154,18040,30,343.36,2760,10251,2760,2100,Default,5.9,192932,6056,128412,3.6T,176G,3.3T
2025/02/1811:44:25.380,0,NVIDIAGeForceRTX4090,63,90,62,24564,6154,18040,30,334.68,2760,10251,2760,2100,Default,6.1,192932,6064,128404,3.6T,176G,3.3T
2025/02/1811:44:25.815,0,NVIDIAGeForceRTX4090,63,90,61,24564,6131,18063,30,333.15,2760,10251,2760,2100,Default,5.9,192932,6063,128405,3.6T,176G,3.3T
2025/02/1811:44:26.251,0,NVIDIAGeForceRTX4090,63,90,61,24564,6109,18085,30,340.06,2760,10251,2760,2100,Default,6.3,192932,6059,128410,3.6T,176G,3.3T
2025/02/1811:44:26.692,0,NVIDIAGeForceRTX4090,63,90,60,24564,6109,18085,31,338.39,2760,10251,2760,2100,Default,6.5,192932,6042,128426,3.6T,176G,3.3T
2025/02/1811:44:27.130,0,NVIDIAGeForceRTX4090,64,90,59,24564,6154,18040,31,339.64,2760,10251,2760,2100,Default,5.4,192932,6043,128426,3.6T,176G,3.3T
2025/02/1811:44:27.564,0,NVIDIAGeForceRTX4090,64,91,60,24564,6154,18040,31,342.65,2760,10251,2760,2100,Default,5.6,192932,6056,128412,3.6T,176G,3.3T
2025/02/1811:44:27.997,0,NVIDIAGeForceRTX4090,63,91,59,24564,6109,18085,31,343.95,2760,10251,2760,2100,Default,5.6,192932,6068,128400,3.6T,176G,3.3T
2025/02/1811:44:28.431,0,NVIDIAGeForceRTX4090,63,91,60,24564,6109,18085,31,340.73,2760,10251,2760,2100,Default,5.8,192932,6076,128392,3.6T,176G,3.3T
2025/02/1811:44:28.868,0,NVIDIAGeForceRTX4090,63,91,60,24564,6109,18085,31,339.73,2760,10251,2760,2100,Default,6,192932,6085,128383,3.6T,176G,3.3T
2025/02/1811:44:29.302,0,NVIDIAGeForceRTX4090,63,90,61,24564,6109,18085,31,341.02,2760,10251,2760,2100,Default,6,192932,6084,128384,3.6T,176G,3.3T
2025/02/1811:44:29.734,0,NVIDIAGeForceRTX4090,64,91,62,24564,6154,18040,31,345.32,2760,10251,2760,2100,Default,6.2,192932,6073,128395,3.6T,176G,3.3T
2025/02/1811:44:30.173,0,NVIDIAGeForceRTX4090,63,91,61,24564,6109,18085,31,348.00,2760,10251,2760,2100,Default,6.3,192932,6068,128400,3.6T,176G,3.3T
2025/02/1811:44:30.612,0,NVIDIAGeForceRTX4090,63,91,60,24564,6109,18085,31,346.58,2760,10251,2760,2100,Default,5.6,192932,6064,128404,3.6T,176G,3.3T
2025/02/1811:44:31.047,0,NVIDIAGeForceRTX4090,63,80,52,24564,6131,18063,31,337.50,2760,10251,2760,2100,Default,6,192932,6041,128426,3.6T,176G,3.3T
2025/02/1811:44:31.479,0,NVIDIAGeForceRTX4090,63,90,62,24564,6154,18040,31,336.60,2760,10251,2760,2100,Default,5.6,192932,6047,128420,3.6T,176G,3.3T
2025/02/1811:44:31.914,0,NVIDIAGeForceRTX4090,64,91,61,24564,6154,18040,31,335.80,2760,10251,2760,2100,Default,5.7,192932,6058,128409,3.6T,176G,3.3T
2025/02/1811:44:32.348,0,NVIDIAGeForceRTX4090,64,92,63,24564,6109,18085,31,343.89,2760,10251,2760,2100,Default,6.3,192932,6069,128399,3.6T,176G,3.3T
2025/02/1811:44:32.783,0,NVIDIAGeForceRTX4090,64,91,61,24564,6154,18040,31,345.80,2760,10251,2760,2100,Default,6.1,192932,6052,128415,3.6T,176G,3.3T
2025/02/1811:44:33.221,0,NVIDIAGeForceRTX4090,64,92,60,24564,6154,18040,31,345.75,2760,10251,2760,2100,Default,5.9,192932,6069,128398,3.6T,176G,3.3T
2025/02/1811:44:33.653,0,NVIDIAGeForceRTX4090,63,91,61,24564,6109,18085,31,346.91,2760,10251,2760,2100,Default,6.2,192932,6058,128409,3.6T,176G,3.3T
2025/02/1811:44:34.087,0,NVIDIAGeForceRTX4090,64,92,59,24564,6154,18040,32,345.70,2760,10251,2760,2100,Default,6,192932,6060,128407,3.6T,176G,3.3T
2025/02/1811:44:34.517,0,NVIDIAGeForceRTX4090,64,91,61,24564,6154,18040,32,345.89,2760,10251,2760,2100,Default,5.9,192932,6076,128390,3.6T,176G,3.3T
2025/02/1811:44:34.948,0,NVIDIAGeForceRTX4090,63,92,62,24564,6109,18085,32,346.19,2760,10251,2760,2100,Default,6.2,192932,6083,128384,3.6T,176G,3.3T
2025/02/1811:44:35.378,0,NVIDIAGeForceRTX4090,64,91,61,24564,6154,18040,32,347.38,2760,10251,2760,2100,Default,6.2,192932,6091,128376,3.6T,176G,3.3T
2025/02/1811:44:35.813,0,NVIDIAGeForceRTX4090,64,91,61,24564,6154,18040,32,348.53,2760,10251,2760,2100,Default,6,192932,6094,128372,3.6T,176G,3.3T
2025/02/1811:44:36.249,0,NVIDIAGeForceRTX4090,64,92,61,24564,6154,18040,32,347.89,2760,10251,2760,2100,Default,6,192932,6083,128384,3.6T,176G,3.3T
2025/02/1811:44:36.682,0,NVIDIAGeForceRTX4090,56,18,10,24564,6109,18085,32,284.50,2760,10251,2760,2100,Default,0.6,192932,6074,128393,3.6T,176G,3.3T
2025/02/1811:44:37.118,0,NVIDIAGeForceRTX4090,54,0,0,24564,6109,18085,32,190.88,2760,10251,2760,2100,Default,0.3,192932,6067,128399,3.6T,176G,3.3T
2025/02/1811:44:37.551,0,NVIDIAGeForceRTX4090,54,0,0,24564,6109,18085,33,87.57,2760,10251,2760,2100,Default,0.3,192932,6063,128404,3.6T,176G,3.3T
2025/02/1811:44:37.990,0,NVIDIAGeForceRTX4090,54,2,0,24564,6109,18085,33,87.02,2760,10251,2760,2100,Default,0.6,192932,6061,128406,3.6T,176G,3.3T
2025/02/1811:44:38.429,0,NVIDIAGeForceRTX4090,53,0,0,24564,6109,18085,32,82.59,2595,10251,2595,2010,Default,0,192932,6065,128402,3.6T,176G,3.3T
2025/02/1811:44:38.860,0,NVIDIAGeForceRTX4090,53,0,0,24564,6109,18085,33,76.56,2595,10251,2595,2010,Default,0.6,192932,6053,128413,3.6T,176G,3.3T
2025/02/1811:44:39.289,0,NVIDIAGeForceRTX4090,52,0,0,24564,6109,18085,33,70.39,2595,10251,2595,2010,Default,0.6,192932,6053,128413,3.6T,176G,3.3T
2025/02/1811:44:39.722,0,NVIDIAGeForceRTX4090,52,0,0,24564,6109,18085,33,69.93,2595,10251,2595,2010,Default,0.3,192932,6043,128423,3.6T,176G,3.3T
2025/02/1811:44:40.156,0,NVIDIAGeForceRTX4090,52,0,0,24564,6109,18085,33,69.69,2595,10251,2595,2010,Default,0.6,192932,6034,128432,3.6T,176G,3.3T
2025/02/1811:44:40.593,0,NVIDIAGeForceRTX4090,52,0,0,24564,6109,18085,33,69.54,2595,10251,2595,2010,Default,0,192932,6040,128426,3.6T,176G,3.3T
2025/02/1811:44:41.026,0,NVIDIAGeForceRTX4090,52,0,0,24564,6109,18085,33,69.54,2595,10251,2595,2010,Default,0.3,192932,6057,128408,3.6T,176G,3.3T
