timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1811:29:24.331,0,NVIDIAGeForceRTX4090,60,90,76,24564,16168,8026,30,281.68,2760,10251,2760,2100,Default,3.6,192932,6186,128344,3.6T,176G,3.3T
2025/02/1811:29:24.761,0,NVIDIAGeForceRTX4090,60,90,76,24564,16168,8026,30,281.62,2760,10251,2760,2100,Default,3.8,192932,6177,128353,3.6T,176G,3.3T
2025/02/1811:29:25.196,0,NVIDIAGeForceRTX4090,60,90,76,24564,16168,8026,30,282.97,2760,10251,2760,2100,Default,3.8,192932,6192,128338,3.6T,176G,3.3T
2025/02/1811:29:25.631,0,NVIDIAGeForceRTX4090,61,92,76,24564,16168,8026,30,284.52,2760,10251,2760,2100,Default,4.2,192932,6202,128327,3.6T,176G,3.3T
2025/02/1811:29:26.063,0,NVIDIAGeForceRTX4090,60,92,76,24564,16168,8026,30,285.73,2760,10251,2760,2100,Default,3.8,192932,6190,128340,3.6T,176G,3.3T
2025/02/1811:29:26.496,0,NVIDIAGeForceRTX4090,60,91,74,24564,16168,8026,30,285.78,2760,10251,2760,2100,Default,3.5,192932,6189,128341,3.6T,176G,3.3T
2025/02/1811:29:26.933,0,NVIDIAGeForceRTX4090,60,91,76,24564,16168,8026,30,284.89,2760,10251,2760,2100,Default,4.2,192932,6186,128343,3.6T,176G,3.3T
2025/02/1811:29:27.364,0,NVIDIAGeForceRTX4090,60,91,76,24564,16168,8026,30,284.79,2760,10251,2760,2100,Default,3.8,192932,6204,128326,3.6T,176G,3.3T
2025/02/1811:29:27.799,0,NVIDIAGeForceRTX4090,61,91,76,24564,16168,8026,30,285.43,2760,10251,2760,2100,Default,4.1,192932,6211,128318,3.6T,176G,3.3T
2025/02/1811:29:28.232,0,NVIDIAGeForceRTX4090,60,91,76,24564,16168,8026,30,286.60,2760,10251,2760,2100,Default,3.6,192932,6211,128318,3.6T,176G,3.3T
2025/02/1811:29:28.663,0,NVIDIAGeForceRTX4090,61,91,76,24564,16168,8026,30,286.60,2760,10251,2760,2100,Default,3.8,192932,6200,128329,3.6T,176G,3.3T
2025/02/1811:29:29.095,0,NVIDIAGeForceRTX4090,61,91,75,24564,16168,8026,30,287.03,2760,10251,2760,2100,Default,3.8,192932,6195,128334,3.6T,176G,3.3T
2025/02/1811:29:29.532,0,NVIDIAGeForceRTX4090,60,91,76,24564,16168,8026,30,286.96,2760,10251,2760,2100,Default,3.6,192932,6194,128336,3.6T,176G,3.3T
2025/02/1811:29:29.962,0,NVIDIAGeForceRTX4090,60,91,76,24564,16168,8026,30,286.71,2760,10251,2760,2100,Default,4,192932,6180,128349,3.6T,176G,3.3T
2025/02/1811:29:30.399,0,NVIDIAGeForceRTX4090,61,92,76,24564,16168,8026,30,286.33,2760,10251,2760,2100,Default,3.6,192932,6184,128345,3.6T,176G,3.3T
2025/02/1811:29:30.832,0,NVIDIAGeForceRTX4090,61,91,76,24564,16168,8026,30,286.67,2760,10251,2760,2100,Default,4.2,192932,6178,128351,3.6T,176G,3.3T
2025/02/1811:29:31.265,0,NVIDIAGeForceRTX4090,61,91,76,24564,16168,8026,30,286.17,2760,10251,2760,2100,Default,3.7,192932,6193,128336,3.6T,176G,3.3T
