timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1915:21:31.272,0,NVIDIAGeForceRTX4080SUPER,59,94,88,16376,12061,3995,32,252.18,2685,11251,2685,2085,Default,3.6,192932,5777,131593,3.6T,177G,3.3T
2025/02/1915:21:31.701,0,NVIDIAGeForceRTX4080SUPER,59,94,88,16376,12061,3995,32,252.05,2685,11251,2685,2085,Default,3.8,192932,5779,131590,3.6T,177G,3.3T
2025/02/1915:21:32.136,0,NVIDIAGeForceRTX4080SUPER,59,94,89,16376,12061,3995,33,252.53,2685,11251,2685,2085,Default,3.5,192932,5795,131575,3.6T,177G,3.3T
2025/02/1915:21:32.570,0,NVIDIAGeForceRTX4080SUPER,59,94,89,16376,12061,3995,33,253.45,2685,11251,2685,2085,Default,3.6,192932,5813,131557,3.6T,177G,3.3T
2025/02/1915:21:33.002,0,NVIDIAGeForceRTX4080SUPER,60,95,89,16376,12061,3995,33,255.01,2685,11251,2685,2085,Default,3.7,192932,5821,131548,3.6T,177G,3.3T
2025/02/1915:21:33.439,0,NVIDIAGeForceRTX4080SUPER,59,96,90,16376,12061,3995,33,256.70,2685,11251,2685,2085,Default,3.5,192932,5816,131554,3.6T,177G,3.3T
2025/02/1915:21:33.874,0,NVIDIAGeForceRTX4080SUPER,59,96,90,16376,12061,3995,33,255.44,2685,11251,2685,2085,Default,3.9,192932,5815,131554,3.6T,177G,3.3T
2025/02/1915:21:34.305,0,NVIDIAGeForceRTX4080SUPER,59,95,90,16376,12061,3995,33,252.74,2685,11251,2685,2085,Default,4,192932,5822,131547,3.6T,177G,3.3T
2025/02/1915:21:34.744,0,NVIDIAGeForceRTX4080SUPER,59,95,90,16376,12061,3995,34,251.97,2685,11251,2685,2085,Default,3.9,192932,5825,131544,3.6T,177G,3.3T
2025/02/1915:21:35.176,0,NVIDIAGeForceRTX4080SUPER,59,95,90,16376,12061,3995,34,252.92,2685,11251,2685,2085,Default,3.8,192932,5814,131555,3.6T,177G,3.3T
