timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1915:05:13.646,0,NVIDIAGeForceRTX4080SUPER,38,11,11,16376,848,15208,0,6.18,210,405,210,1185,Default,2,192932,4852,144162,3.6T,177G,3.3T
2025/02/1915:05:14.083,0,NVIDIAGeForceRTX4080SUPER,40,92,3,16376,13752,2304,0,15.73,2715,11251,2715,2115,Default,3.3,192932,4847,144166,3.6T,177G,3.3T
2025/02/1915:05:14.516,0,NVIDIAGeForceRTX4080SUPER,40,92,3,16376,13752,2304,0,37.43,2715,11251,2715,2115,Default,3.2,192932,5290,143723,3.6T,177G,3.3T
2025/02/1915:05:14.953,0,NVIDIAGeForceRTX4080SUPER,40,24,1,16376,15050,1006,0,52.05,2715,11251,2715,2115,Default,22.9,192932,5306,143707,3.6T,177G,3.3T
2025/02/1915:05:15.395,0,NVIDIAGeForceRTX4080SUPER,40,1,0,16376,15050,1006,0,51.40,2715,11251,2715,2115,Default,25.4,192932,5321,143691,3.6T,177G,3.3T
2025/02/1915:05:15.841,0,NVIDIAGeForceRTX4080SUPER,40,1,0,16376,15050,1006,0,50.12,2715,11251,2715,2115,Default,25.3,192932,5318,143694,3.6T,177G,3.3T
2025/02/1915:05:16.284,0,NVIDIAGeForceRTX4080SUPER,40,2,0,16376,15050,1006,0,50.17,2715,11251,2715,2115,Default,25.2,192932,5335,143677,3.6T,177G,3.3T
2025/02/1915:05:16.727,0,NVIDIAGeForceRTX4080SUPER,40,1,0,16376,15050,1006,0,47.69,2610,11251,2610,2070,Default,25.5,192932,5347,143666,3.6T,177G,3.3T
2025/02/1915:05:17.169,0,NVIDIAGeForceRTX4080SUPER,40,1,0,16376,15050,1006,0,44.18,2610,11251,2610,2070,Default,25.7,192932,5344,143669,3.6T,177G,3.3T
2025/02/1915:05:17.612,0,NVIDIAGeForceRTX4080SUPER,40,3,0,16376,15094,962,0,40.45,2610,11251,2610,2070,Default,17.4,192932,5503,143459,3.6T,177G,3.3T
2025/02/1915:05:18.063,0,NVIDIAGeForceRTX4080SUPER,40,1,0,16376,15094,962,0,45.64,2610,11251,2610,2070,Default,25.4,192932,5521,143439,3.6T,177G,3.3T
2025/02/1915:05:18.515,0,NVIDIAGeForceRTX4080SUPER,40,11,12,16376,15144,912,0,49.75,2610,11251,2610,2070,Default,25.6,192932,5528,143431,3.6T,177G,3.3T
2025/02/1915:05:18.958,0,NVIDIAGeForceRTX4080SUPER,40,11,12,16376,15144,912,0,48.31,2610,11251,2610,2070,Default,25.7,192932,5521,143439,3.6T,177G,3.3T
2025/02/1915:05:19.408,0,NVIDIAGeForceRTX4080SUPER,40,11,12,16376,15144,912,0,48.53,2610,11251,2610,2070,Default,25.7,192932,5525,143435,3.6T,177G,3.3T
2025/02/1915:05:19.856,0,NVIDIAGeForceRTX4080SUPER,44,1,0,16376,15144,912,0,48.54,2610,11251,2610,2070,Default,25.4,192932,5526,143433,3.6T,177G,3.3T
2025/02/1915:05:20.364,0,NVIDIAGeForceRTX4080SUPER,40,0,0,16376,15144,912,0,49.09,2610,11251,2610,2070,Default,20.9,192932,5542,143417,3.6T,177G,3.3T
2025/02/1915:05:20.815,0,NVIDIAGeForceRTX4080SUPER,40,0,0,16376,15144,912,0,49.12,2610,11251,2610,2070,Default,24.8,192932,5553,143406,3.6T,177G,3.3T
2025/02/1915:05:21.257,0,NVIDIAGeForceRTX4080SUPER,40,0,0,16376,15144,912,0,48.52,2610,11251,2610,2070,Default,25.6,192932,5560,143399,3.6T,177G,3.3T
2025/02/1915:05:21.705,0,NVIDIAGeForceRTX4080SUPER,40,11,12,16376,15144,912,0,48.71,2610,11251,2610,2070,Default,25.9,192932,5554,143405,3.6T,177G,3.3T
2025/02/1915:05:22.154,0,NVIDIAGeForceRTX4080SUPER,41,0,0,16376,15144,912,0,48.88,2610,11251,2610,2070,Default,25.4,192932,5564,143395,3.6T,177G,3.3T
2025/02/1915:05:22.605,0,NVIDIAGeForceRTX4080SUPER,43,0,0,16376,15144,912,0,49.05,2610,11251,2610,2070,Default,24.5,192932,5563,143396,3.6T,177G,3.3T
2025/02/1915:05:23.053,0,NVIDIAGeForceRTX4080SUPER,40,0,0,16376,15144,912,0,48.98,2610,11251,2610,2070,Default,21.9,192932,5574,143385,3.6T,177G,3.3T
2025/02/1915:05:23.500,0,NVIDIAGeForceRTX4080SUPER,41,1,0,16376,15144,912,0,48.80,2610,11251,2610,2070,Default,25.4,192932,5575,143383,3.6T,177G,3.3T
2025/02/1915:05:23.946,0,NVIDIAGeForceRTX4080SUPER,41,11,12,16376,15144,912,0,48.64,2610,11251,2610,2070,Default,25.5,192932,5572,143387,3.6T,177G,3.3T
2025/02/1915:05:24.389,0,NVIDIAGeForceRTX4080SUPER,41,0,0,16376,15144,912,0,48.53,2610,11251,2610,2070,Default,25.5,192932,5553,143405,3.6T,177G,3.3T
2025/02/1915:05:24.848,0,NVIDIAGeForceRTX4080SUPER,42,0,0,16376,15144,912,0,48.73,2610,11251,2610,2070,Default,25.4,192932,5544,143414,3.6T,177G,3.3T
2025/02/1915:05:25.297,0,NVIDIAGeForceRTX4080SUPER,41,0,0,16376,15144,912,0,48.64,2610,11251,2610,2070,Default,21.1,192932,5559,143399,3.6T,177G,3.3T
2025/02/1915:05:25.747,0,NVIDIAGeForceRTX4080SUPER,41,6,6,16376,15144,912,0,48.57,2610,11251,2610,2070,Default,25.4,192932,5564,143394,3.6T,177G,3.3T
2025/02/1915:05:26.191,0,NVIDIAGeForceRTX4080SUPER,41,0,0,16376,15144,912,0,48.68,2610,11251,2610,2070,Default,25.4,192932,5566,143392,3.6T,177G,3.3T
2025/02/1915:05:26.651,0,NVIDIAGeForceRTX4080SUPER,41,12,12,16376,15144,912,0,48.83,2610,11251,2610,2070,Default,25.4,192932,5562,143396,3.6T,177G,3.3T
2025/02/1915:05:27.101,0,NVIDIAGeForceRTX4080SUPER,41,0,0,16376,15144,912,0,48.86,2610,11251,2610,2070,Default,25.7,192932,5552,143405,3.6T,177G,3.3T
2025/02/1915:05:27.553,0,NVIDIAGeForceRTX4080SUPER,41,0,0,16376,15144,912,0,48.98,2610,11251,2610,2070,Default,20.6,192932,5553,143405,3.6T,177G,3.3T
2025/02/1915:05:28.001,0,NVIDIAGeForceRTX4080SUPER,41,0,0,16376,15144,912,0,48.94,2610,11251,2610,2070,Default,25.4,192932,5547,143411,3.6T,177G,3.3T
2025/02/1915:05:28.451,0,NVIDIAGeForceRTX4080SUPER,41,1,0,16376,15144,912,0,48.98,2610,11251,2610,2070,Default,25.7,192932,5546,143411,3.6T,177G,3.3T
2025/02/1915:05:28.902,0,NVIDIAGeForceRTX4080SUPER,41,11,12,16376,15144,912,0,48.77,2610,11251,2610,2070,Default,25.3,192932,5548,143409,3.6T,177G,3.3T
2025/02/1915:05:29.351,0,NVIDIAGeForceRTX4080SUPER,41,0,0,16376,15144,912,0,47.18,2610,11251,2610,2070,Default,25.4,192932,5547,143411,3.6T,177G,3.3T
2025/02/1915:05:29.803,0,NVIDIAGeForceRTX4080SUPER,41,0,0,16376,15144,912,0,48.85,2610,11251,2610,2070,Default,20.8,192932,5528,143429,3.6T,177G,3.3T
2025/02/1915:05:30.252,0,NVIDIAGeForceRTX4080SUPER,41,1,0,16376,15144,912,0,48.91,2610,11251,2610,2070,Default,25.4,192932,5533,143424,3.6T,177G,3.3T
2025/02/1915:05:30.702,0,NVIDIAGeForceRTX4080SUPER,41,7,8,16376,15144,912,0,48.69,2610,11251,2610,2070,Default,25.8,192932,5524,143433,3.6T,177G,3.3T
2025/02/1915:05:31.151,0,NVIDIAGeForceRTX4080SUPER,41,10,12,16376,15144,912,0,48.50,2610,11251,2610,2070,Default,25.6,192932,5522,143435,3.6T,177G,3.3T
2025/02/1915:05:31.602,0,NVIDIAGeForceRTX4080SUPER,42,11,12,16376,15144,912,0,48.41,2610,11251,2610,2070,Default,25.5,192932,5517,143440,3.6T,177G,3.3T
2025/02/1915:05:32.052,0,NVIDIAGeForceRTX4080SUPER,41,1,0,16376,15144,912,0,48.49,2610,11251,2610,2070,Default,20.9,192932,5508,143448,3.6T,177G,3.3T
2025/02/1915:05:32.499,0,NVIDIAGeForceRTX4080SUPER,41,0,0,16376,15144,912,0,48.59,2610,11251,2610,2070,Default,25.4,192932,5517,143439,3.6T,177G,3.3T
2025/02/1915:05:32.947,0,NVIDIAGeForceRTX4080SUPER,41,11,12,16376,15144,912,0,48.77,2610,11251,2610,2070,Default,25.4,192932,5517,143439,3.6T,177G,3.3T
2025/02/1915:05:33.398,0,NVIDIAGeForceRTX4080SUPER,41,11,12,16376,15144,912,0,48.67,2610,11251,2610,2070,Default,25.6,192932,5516,143440,3.6T,177G,3.3T
2025/02/1915:05:33.846,0,NVIDIAGeForceRTX4080SUPER,42,11,12,16376,15144,912,0,48.47,2610,11251,2610,2070,Default,25.3,192932,5501,143456,3.6T,177G,3.3T
2025/02/1915:05:34.296,0,NVIDIAGeForceRTX4080SUPER,41,0,0,16376,15144,912,0,48.41,2610,11251,2610,2070,Default,21.1,192932,5514,143442,3.6T,177G,3.3T
2025/02/1915:05:34.746,0,NVIDIAGeForceRTX4080SUPER,41,0,0,16376,15144,912,0,48.58,2610,11251,2610,2070,Default,25.5,192932,5502,143454,3.6T,177G,3.3T
2025/02/1915:05:35.199,0,NVIDIAGeForceRTX4080SUPER,41,0,0,16376,15144,912,0,48.52,2610,11251,2610,2070,Default,25.4,192932,5498,143458,3.6T,177G,3.3T
2025/02/1915:05:35.644,0,NVIDIAGeForceRTX4080SUPER,42,12,12,16376,15144,912,0,48.31,2610,11251,2610,2070,Default,25.4,192932,5495,143461,3.6T,177G,3.3T
2025/02/1915:05:36.093,0,NVIDIAGeForceRTX4080SUPER,42,6,7,16376,15144,912,0,48.33,2610,11251,2610,2070,Default,25.6,192932,5488,143468,3.6T,177G,3.3T
2025/02/1915:05:36.544,0,NVIDIAGeForceRTX4080SUPER,45,0,0,16376,15144,912,0,48.44,2610,11251,2610,2070,Default,25.3,192932,5495,143461,3.6T,177G,3.3T
2025/02/1915:05:36.993,0,NVIDIAGeForceRTX4080SUPER,42,0,0,16376,15144,912,0,48.47,2610,11251,2610,2070,Default,20.8,192932,5475,143480,3.6T,177G,3.3T
2025/02/1915:05:37.437,0,NVIDIAGeForceRTX4080SUPER,42,0,0,16376,15144,912,0,48.48,2610,11251,2610,2070,Default,25.3,192932,5482,143473,3.6T,177G,3.3T
2025/02/1915:05:37.881,0,NVIDIAGeForceRTX4080SUPER,42,11,12,16376,15144,912,0,48.49,2610,11251,2610,2070,Default,25.5,192932,5473,143483,3.6T,177G,3.3T
2025/02/1915:05:38.326,0,NVIDIAGeForceRTX4080SUPER,42,0,0,16376,15144,912,0,48.46,2610,11251,2610,2070,Default,25.4,192932,5474,143481,3.6T,177G,3.3T
2025/02/1915:05:38.777,0,NVIDIAGeForceRTX4080SUPER,42,0,0,16376,15144,912,0,48.43,2610,11251,2610,2070,Default,21.7,192932,5461,143494,3.6T,177G,3.3T
2025/02/1915:05:39.222,0,NVIDIAGeForceRTX4080SUPER,42,0,0,16376,15144,912,0,48.49,2610,11251,2610,2070,Default,25.4,192932,5461,143494,3.6T,177G,3.3T
2025/02/1915:05:39.670,0,NVIDIAGeForceRTX4080SUPER,42,1,0,16376,15144,912,0,48.52,2610,11251,2610,2070,Default,26,192932,5444,143510,3.6T,177G,3.3T
2025/02/1915:05:40.118,0,NVIDIAGeForceRTX4080SUPER,42,11,12,16376,15144,912,0,48.64,2610,11251,2610,2070,Default,25.5,192932,5451,143504,3.6T,177G,3.3T
2025/02/1915:05:40.566,0,NVIDIAGeForceRTX4080SUPER,42,0,0,16376,15144,912,0,44.63,2610,11251,2610,2070,Default,25.6,192932,5447,143508,3.6T,177G,3.3T
2025/02/1915:05:41.016,0,NVIDIAGeForceRTX4080SUPER,42,0,0,16376,15144,912,0,48.78,2610,11251,2610,2070,Default,21.1,192932,5450,143505,3.6T,177G,3.3T
2025/02/1915:05:41.465,0,NVIDIAGeForceRTX4080SUPER,42,1,0,16376,15144,912,0,48.99,2610,11251,2610,2070,Default,25.6,192932,5463,143491,3.6T,177G,3.3T
