timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1915:23:31.681,0,NVIDIAGeForceRTX4080SUPER,68,89,75,16376,10765,5291,52,315.63,2685,11251,2685,2085,Default,3.5,192932,5816,131528,3.6T,177G,3.3T
2025/02/1915:23:32.117,0,NVIDIAGeForceRTX4080SUPER,68,90,76,16376,10765,5291,52,316.69,2685,11251,2685,2085,Default,3.9,192932,5799,131544,3.6T,177G,3.3T
2025/02/1915:23:32.549,0,NVIDIAGeForceRTX4080SUPER,68,69,61,16376,10765,5291,52,308.02,2685,11251,2685,2085,Default,3.8,192932,5801,131542,3.6T,177G,3.3T
2025/02/1915:23:32.981,0,NVIDIAGeForceRTX4080SUPER,68,88,76,16376,10765,5291,52,308.17,2685,11251,2685,2085,Default,3.8,192932,5810,131532,3.6T,177G,3.3T
2025/02/1915:23:33.416,0,NVIDIAGeForceRTX4080SUPER,68,89,76,16376,10765,5291,52,307.87,2685,11251,2685,2085,Default,3.9,192932,5805,131538,3.6T,177G,3.3T
2025/02/1915:23:33.845,0,NVIDIAGeForceRTX4080SUPER,68,88,76,16376,10765,5291,53,318.12,2685,11251,2685,2085,Default,3.8,192932,5801,131542,3.6T,177G,3.3T
2025/02/1915:23:34.279,0,NVIDIAGeForceRTX4080SUPER,68,89,75,16376,10765,5291,53,319.04,2670,11251,2670,2085,Default,3.8,192932,5809,131533,3.6T,177G,3.3T
2025/02/1915:23:34.715,0,NVIDIAGeForceRTX4080SUPER,68,89,75,16376,10765,5291,53,318.14,2685,11251,2685,2085,Default,3.5,192932,5807,131535,3.6T,177G,3.3T
2025/02/1915:23:35.149,0,NVIDIAGeForceRTX4080SUPER,69,89,74,16376,10765,5291,53,318.60,2655,11251,2655,2070,Default,3.8,192932,5814,131528,3.6T,177G,3.3T
2025/02/1915:23:35.585,0,NVIDIAGeForceRTX4080SUPER,69,89,74,16376,10765,5291,53,317.13,2685,11251,2685,2085,Default,3.9,192932,5796,131546,3.6T,177G,3.3T
2025/02/1915:23:36.018,0,NVIDIAGeForceRTX4080SUPER,67,89,75,16376,10765,5291,53,317.96,2685,11251,2685,2085,Default,3.6,192932,5782,131561,3.6T,177G,3.3T
2025/02/1915:23:36.451,0,NVIDIAGeForceRTX4080SUPER,68,90,76,16376,10765,5291,53,317.41,2685,11251,2685,2085,Default,3.5,192932,5788,131555,3.6T,177G,3.3T
2025/02/1915:23:36.885,0,NVIDIAGeForceRTX4080SUPER,68,90,76,16376,10765,5291,53,317.18,2685,11251,2685,2085,Default,3.6,192932,5764,131578,3.6T,177G,3.3T
2025/02/1915:23:37.316,0,NVIDIAGeForceRTX4080SUPER,68,90,76,16376,10765,5291,54,317.69,2685,11251,2685,2085,Default,3.6,192932,5756,131586,3.6T,177G,3.3T
2025/02/1915:23:37.747,0,NVIDIAGeForceRTX4080SUPER,68,89,75,16376,10765,5291,54,317.17,2670,11251,2670,2085,Default,3.9,192932,5746,131596,3.6T,177G,3.3T
2025/02/1915:23:38.180,0,NVIDIAGeForceRTX4080SUPER,68,90,76,16376,10765,5291,54,316.69,2685,11251,2685,2085,Default,3.8,192932,5732,131609,3.6T,177G,3.3T
2025/02/1915:23:38.615,0,NVIDIAGeForceRTX4080SUPER,69,90,76,16376,10765,5291,54,317.93,2685,11251,2685,2085,Default,3.6,192932,5730,131612,3.6T,177G,3.3T
2025/02/1915:23:39.048,0,NVIDIAGeForceRTX4080SUPER,69,75,65,16376,10765,5291,54,311.68,2685,11251,2685,2085,Default,3.5,192932,5730,131612,3.6T,177G,3.3T
2025/02/1915:23:39.484,0,NVIDIAGeForceRTX4080SUPER,68,89,77,16376,10765,5291,54,312.58,2670,11251,2670,2085,Default,3.5,192932,5727,131615,3.6T,177G,3.3T
2025/02/1915:23:39.918,0,NVIDIAGeForceRTX4080SUPER,69,89,76,16376,10765,5291,54,312.52,2670,11251,2670,2085,Default,3.9,192932,5743,131599,3.6T,177G,3.3T
2025/02/1915:23:40.351,0,NVIDIAGeForceRTX4080SUPER,69,89,76,16376,10765,5291,54,318.34,2670,11251,2670,2085,Default,3.8,192932,5751,131590,3.6T,177G,3.3T
2025/02/1915:23:40.786,0,NVIDIAGeForceRTX4080SUPER,69,89,76,16376,10765,5291,55,317.65,2670,11251,2670,2085,Default,3.9,192932,5766,131575,3.6T,177G,3.3T
2025/02/1915:23:41.217,0,NVIDIAGeForceRTX4080SUPER,68,89,75,16376,10765,5291,55,317.58,2685,11251,2685,2085,Default,3.6,192932,5766,131575,3.6T,177G,3.3T
2025/02/1915:23:41.649,0,NVIDIAGeForceRTX4080SUPER,69,89,74,16376,10765,5291,55,316.98,2685,11251,2685,2085,Default,3.8,192932,5757,131584,3.6T,177G,3.3T
2025/02/1915:23:42.082,0,NVIDIAGeForceRTX4080SUPER,68,88,73,16376,10765,5291,55,316.56,2670,11251,2670,2085,Default,3.8,192932,5768,131573,3.6T,177G,3.3T
2025/02/1915:23:42.518,0,NVIDIAGeForceRTX4080SUPER,69,88,74,16376,10765,5291,55,315.10,2685,11251,2685,2085,Default,3.9,192932,5763,131577,3.6T,177G,3.3T
2025/02/1915:23:42.950,0,NVIDIAGeForceRTX4080SUPER,69,89,75,16376,10765,5291,55,314.34,2685,11251,2685,2085,Default,4.2,192932,5772,131569,3.6T,177G,3.3T
2025/02/1915:23:43.382,0,NVIDIAGeForceRTX4080SUPER,69,89,76,16376,10765,5291,55,315.77,2685,11251,2685,2085,Default,4.3,192932,5775,131566,3.6T,177G,3.3T
2025/02/1915:23:43.820,0,NVIDIAGeForceRTX4080SUPER,69,88,74,16376,10765,5291,55,316.78,2685,11251,2685,2085,Default,3.6,192932,5790,131550,3.6T,177G,3.3T
2025/02/1915:23:44.255,0,NVIDIAGeForceRTX4080SUPER,69,90,76,16376,10765,5291,55,316.58,2685,11251,2685,2085,Default,3.5,192932,5788,131552,3.6T,177G,3.3T
2025/02/1915:23:44.689,0,NVIDIAGeForceRTX4080SUPER,69,90,75,16376,10765,5291,55,317.10,2685,11251,2685,2085,Default,3.6,192932,5785,131555,3.6T,177G,3.3T
2025/02/1915:23:45.121,0,NVIDIAGeForceRTX4080SUPER,69,90,75,16376,10765,5291,55,317.75,2685,11251,2685,2085,Default,3.8,192932,5785,131555,3.6T,177G,3.3T
2025/02/1915:23:45.554,0,NVIDIAGeForceRTX4080SUPER,69,90,75,16376,10765,5291,55,318.46,2685,11251,2685,2085,Default,4,192932,5801,131539,3.6T,177G,3.3T
2025/02/1915:23:45.992,0,NVIDIAGeForceRTX4080SUPER,68,90,76,16376,10765,5291,55,318.61,2670,11251,2670,2085,Default,3.9,192932,5788,131552,3.6T,177G,3.3T
2025/02/1915:23:46.422,0,NVIDIAGeForceRTX4080SUPER,69,90,76,16376,10765,5291,55,317.53,2670,11251,2670,2085,Default,3.8,192932,5794,131546,3.6T,177G,3.3T
2025/02/1915:23:46.854,0,NVIDIAGeForceRTX4080SUPER,69,90,76,16376,10765,5291,55,317.27,2685,11251,2685,2085,Default,3.8,192932,5782,131558,3.6T,177G,3.3T
2025/02/1915:23:47.285,0,NVIDIAGeForceRTX4080SUPER,69,90,75,16376,10765,5291,55,317.32,2685,11251,2685,2085,Default,3.5,192932,5762,131577,3.6T,177G,3.3T
2025/02/1915:23:47.719,0,NVIDIAGeForceRTX4080SUPER,69,90,75,16376,10765,5291,56,317.33,2670,11251,2670,2085,Default,3.8,192932,5759,131580,3.6T,177G,3.3T
2025/02/1915:23:48.153,0,NVIDIAGeForceRTX4080SUPER,68,74,63,16376,10765,5291,56,309.15,2670,11251,2670,2085,Default,3.7,192932,5778,131561,3.6T,177G,3.3T
2025/02/1915:23:48.589,0,NVIDIAGeForceRTX4080SUPER,69,88,77,16376,10765,5291,56,310.71,2685,11251,2685,2085,Default,3.6,192932,5767,131573,3.6T,177G,3.3T
2025/02/1915:23:49.019,0,NVIDIAGeForceRTX4080SUPER,70,88,76,16376,10765,5291,56,311.58,2670,11251,2670,2085,Default,3.3,192932,5759,131580,3.6T,177G,3.3T
2025/02/1915:23:49.450,0,NVIDIAGeForceRTX4080SUPER,69,88,76,16376,10765,5291,56,318.36,2670,11251,2670,2085,Default,3.5,192932,5767,131573,3.6T,177G,3.3T
2025/02/1915:23:49.885,0,NVIDIAGeForceRTX4080SUPER,70,90,77,16376,10765,5291,56,317.58,2655,11251,2655,2070,Default,3.6,192932,5767,131572,3.6T,177G,3.3T
2025/02/1915:23:50.318,0,NVIDIAGeForceRTX4080SUPER,70,90,75,16376,10765,5291,56,318.36,2655,11251,2655,2070,Default,3.7,192932,5763,131576,3.6T,177G,3.3T
2025/02/1915:23:50.754,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,56,317.80,2685,11251,2685,2085,Default,3.8,192932,5768,131571,3.6T,177G,3.3T
2025/02/1915:23:51.190,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,56,317.86,2685,11251,2685,2085,Default,3.8,192932,5782,131557,3.6T,177G,3.3T
2025/02/1915:23:51.623,0,NVIDIAGeForceRTX4080SUPER,69,89,75,16376,10765,5291,56,318.34,2685,11251,2685,2085,Default,3.7,192932,5785,131554,3.6T,177G,3.3T
2025/02/1915:23:52.062,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,56,318.24,2685,11251,2685,2085,Default,3.8,192932,5771,131568,3.6T,177G,3.3T
2025/02/1915:23:52.495,0,NVIDIAGeForceRTX4080SUPER,69,90,75,16376,10765,5291,56,317.87,2685,11251,2685,2085,Default,3.6,192932,5782,131557,3.6T,177G,3.3T
2025/02/1915:23:52.929,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,56,318.06,2670,11251,2670,2085,Default,3.9,192932,5799,131539,3.6T,177G,3.3T
2025/02/1915:23:53.362,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,56,317.59,2685,11251,2685,2085,Default,3.6,192932,5804,131535,3.6T,177G,3.3T
2025/02/1915:23:53.793,0,NVIDIAGeForceRTX4080SUPER,69,90,75,16376,10765,5291,57,317.38,2685,11251,2685,2085,Default,3.9,192932,5796,131542,3.6T,177G,3.3T
